<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JXN21;1;20190722;150000;99.3000000;99.3000000;99.3000000;99.3000000;15
RU000A0JXN21;1;20190722;153900;99.4000000;99.4000000;99.4000000;99.4000000;5
RU000A0JXN21;1;20190722;160000;99.4000000;99.4000000;99.4000000;99.4000000;16
RU000A0JXN21;1;20190722;162300;99.4000000;99.4000000;99.4000000;99.4000000;10
RU000A0JXN21;1;20190722;162900;99.4000000;99.4000000;99.4000000;99.4000000;30
RU000A0JXN21;1;20190722;165600;99.3000000;99.3000000;99.3000000;99.3000000;5
RU000A0JXN21;1;20190722;171200;99.3000000;99.3000000;99.3000000;99.3000000;266
RU000A0JXN21;1;20190722;172000;99.4000000;99.4000000;99.4000000;99.4000000;110
RU000A0JXN21;1;20190722;180500;99.4000000;99.4000000;99.4000000;99.4000000;5
RU000A0JXN21;1;20190722;183100;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JXN21;1;20190723;102700;99.6000000;99.6000000;99.6000000;99.6000000;8
RU000A0JXN21;1;20190723;103500;99.5800000;99.5800000;99.5800000;99.5800000;1
RU000A0JXN21;1;20190723;104500;99.5800000;99.5800000;99.5800000;99.5800000;5
RU000A0JXN21;1;20190723;111400;99.5500000;99.5500000;99.5500000;99.5500000;1
RU000A0JXN21;1;20190723;113000;99.5500000;99.5500000;99.5500000;99.5500000;10
RU000A0JXN21;1;20190723;113300;99.4100000;99.4100000;99.4000000;99.4000000;153
RU000A0JXN21;1;20190723;115700;99.4000000;99.4000000;99.4000000;99.4000000;2
RU000A0JXN21;1;20190723;121400;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JXN21;1;20190723;123900;99.4000000;99.4000000;99.4000000;99.4000000;2
RU000A0JXN21;1;20190723;125200;99.4000000;99.4000000;99.4000000;99.4000000;5
RU000A0JXN21;1;20190723;125600;99.4000000;99.4000000;99.4000000;99.4000000;15
RU000A0JXN21;1;20190723;131600;99.3500000;99.3500000;99.3400000;99.3400000;10
RU000A0JXN21;1;20190723;133200;99.4000000;99.4000000;99.4000000;99.4000000;5
RU000A0JXN21;1;20190723;134100;99.3400000;99.3400000;99.3400000;99.3400000;1
RU000A0JXN21;1;20190723;134500;99.3000000;99.3000000;99.3000000;99.3000000;9
RU000A0JXN21;1;20190723;135700;99.3900000;99.3900000;99.3900000;99.3900000;3
RU000A0JXN21;1;20190723;140500;99.4000000;99.4000000;99.4000000;99.4000000;20
RU000A0JXN21;1;20190723;140700;99.4000000;99.4000000;99.4000000;99.4000000;20
RU000A0JXN21;1;20190723;144100;99.4000000;99.4000000;99.4000000;99.4000000;62
RU000A0JXN21;1;20190723;145900;99.4000000;99.4000000;99.4000000;99.4000000;50
RU000A0JXN21;1;20190723;153200;99.4000000;99.4000000;99.4000000;99.4000000;150
RU000A0JXN21;1;20190723;171200;99.4000000;99.4000000;99.4000000;99.4000000;5
RU000A0JXN21;1;20190723;173900;99.4000000;99.4000000;99.4000000;99.4000000;20
RU000A0JXN21;1;20190723;174400;99.4000000;99.4000000;99.4000000;99.4000000;46
RU000A0JXN21;1;20190723;175500;99.4000000;99.4000000;99.4000000;99.4000000;4
RU000A0JXN21;1;20190723;182700;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A0JXN21;1;20190723;182800;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JXN21;1;20190723;184100;99.4000000;99.4000000;99.4000000;99.4000000;2
RU000A0JXN21;1;20190723;184300;99.4000000;99.4000000;99.4000000;99.4000000;56
RU000A0JXN21;1;20190724;101100;99.5000000;99.5000000;99.5000000;99.5000000;57
RU000A0JXN21;1;20190724;101400;99.5000000;99.5000000;99.5000000;99.5000000;8
RU000A0JXN21;1;20190724;101900;99.5000000;99.5000000;99.5000000;99.5000000;15
RU000A0JXN21;1;20190724;102100;99.5000000;99.5000000;99.5000000;99.5000000;30
RU000A0JXN21;1;20190724;103100;99.5000000;99.5000000;99.5000000;99.5000000;5
RU000A0JXN21;1;20190724;110700;99.5000000;99.5000000;99.5000000;99.5000000;4
RU000A0JXN21;1;20190724;114000;99.5000000;99.5000000;99.5000000;99.5000000;10
RU000A0JXN21;1;20190724;114700;99.4500000;99.4500000;99.4000000;99.4000000;324
RU000A0JXN21;1;20190724;120600;99.2100000;99.2100000;99.2000000;99.2000000;357
RU000A0JXN21;1;20190724;120900;99.2000000;99.2000000;99.2000000;99.2000000;2
RU000A0JXN21;1;20190724;121000;99.1700000;99.1700000;99.0000000;99.0000000;317
RU000A0JXN21;1;20190724;130900;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A0JXN21;1;20190724;133800;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A0JXN21;1;20190724;142600;99.3900000;99.3900000;99.3900000;99.3900000;3
RU000A0JXN21;1;20190724;142700;99.4000000;99.4000000;99.4000000;99.4000000;2
RU000A0JXN21;1;20190724;152800;99.1200000;99.1200000;99.1200000;99.1200000;4
RU000A0JXN21;1;20190724;154200;99.4000000;99.4000000;99.4000000;99.4000000;30
RU000A0JXN21;1;20190724;155100;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JXN21;1;20190724;160800;99.4000000;99.4000000;99.4000000;99.4000000;4
RU000A0JXN21;1;20190724;162600;99.1300000;99.1300000;99.1300000;99.1300000;7
RU000A0JXN21;1;20190724;164000;99.3700000;99.4000000;99.3700000;99.4000000;385
RU000A0JXN21;1;20190724;164800;99.4000000;99.4000000;99.4000000;99.4000000;2
RU000A0JXN21;1;20190724;165600;99.4000000;99.4000000;99.4000000;99.4000000;10
RU000A0JXN21;1;20190724;181100;99.3900000;99.4000000;99.3900000;99.4000000;16
RU000A0JXN21;1;20190724;181400;99.4000000;99.4000000;99.4000000;99.4000000;50
RU000A0JXN21;1;20190724;182700;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A0JXN21;1;20190724;183000;99.3900000;99.3900000;99.3900000;99.3900000;3
RU000A0JXN21;1;20190725;102000;99.3000000;99.3000000;99.3000000;99.3000000;17
RU000A0JXN21;1;20190725;103500;99.3000000;99.3000000;99.3000000;99.3000000;5
RU000A0JXN21;1;20190725;103700;99.3000000;99.3000000;99.3000000;99.3000000;19
RU000A0JXN21;1;20190725;105000;99.3000000;99.3000000;99.3000000;99.3000000;10
RU000A0JXN21;1;20190725;105900;99.3000000;99.3000000;99.3000000;99.3000000;5
RU000A0JXN21;1;20190725;111800;99.2700000;99.2700000;99.2700000;99.2700000;1
RU000A0JXN21;1;20190725;113200;99.3000000;99.3000000;99.3000000;99.3000000;10
RU000A0JXN21;1;20190725;114500;99.2700000;99.2700000;99.2700000;99.2700000;40
RU000A0JXN21;1;20190725;114800;99.3000000;99.3000000;99.3000000;99.3000000;24
RU000A0JXN21;1;20190725;115000;99.3000000;99.3000000;99.3000000;99.3000000;1
RU000A0JXN21;1;20190725;115600;99.2700000;99.2700000;99.2700000;99.2700000;1100
RU000A0JXN21;1;20190725;123200;99.2700000;99.2700000;99.2700000;99.2700000;14
RU000A0JXN21;1;20190725;125400;99.3000000;99.3000000;99.3000000;99.3000000;500
RU000A0JXN21;1;20190725;131000;99.3000000;99.3000000;99.3000000;99.3000000;5
RU000A0JXN21;1;20190725;131100;99.3000000;99.3000000;99.3000000;99.3000000;100
RU000A0JXN21;1;20190725;131500;99.3000000;99.3000000;99.3000000;99.3000000;3
RU000A0JXN21;1;20190725;134200;99.3000000;99.3000000;99.3000000;99.3000000;15
RU000A0JXN21;1;20190725;134600;99.3000000;99.3000000;99.3000000;99.3000000;1
RU000A0JXN21;1;20190725;140400;99.3000000;99.3000000;99.3000000;99.3000000;15
RU000A0JXN21;1;20190725;141400;99.2900000;99.2900000;99.2900000;99.2900000;1
RU000A0JXN21;1;20190725;142600;99.2900000;99.2900000;99.2900000;99.2900000;4
RU000A0JXN21;1;20190725;143100;99.2900000;99.2900000;99.2900000;99.2900000;2
RU000A0JXN21;1;20190725;143800;99.2900000;99.2900000;99.2900000;99.2900000;5
RU000A0JXN21;1;20190725;144300;99.2900000;99.2900000;99.2900000;99.2900000;10
RU000A0JXN21;1;20190725;144500;99.2900000;99.2900000;99.2900000;99.2900000;3
RU000A0JXN21;1;20190725;144700;99.2800000;99.2800000;99.2800000;99.2800000;3
RU000A0JXN21;1;20190725;152600;99.2900000;99.2900000;99.2900000;99.2900000;10
RU000A0JXN21;1;20190725;153800;99.2900000;99.2900000;99.2900000;99.2900000;2
RU000A0JXN21;1;20190725;154800;99.2900000;99.2900000;99.2900000;99.2900000;3
RU000A0JXN21;1;20190725;155100;99.2800000;99.2800000;99.2800000;99.2800000;20
RU000A0JXN21;1;20190725;155300;99.2800000;99.2800000;99.2800000;99.2800000;3
RU000A0JXN21;1;20190725;155700;99.2900000;99.2900000;99.2900000;99.2900000;3
RU000A0JXN21;1;20190725;160600;99.2800000;99.2800000;99.2800000;99.2800000;3
RU000A0JXN21;1;20190725;171000;99.2900000;99.2900000;99.2900000;99.2900000;2
RU000A0JXN21;1;20190725;173700;99.2900000;99.2900000;99.2900000;99.2900000;39
RU000A0JXN21;1;20190725;173900;99.2900000;99.3000000;99.2900000;99.3000000;78
RU000A0JXN21;1;20190725;174300;99.3000000;99.3000000;99.3000000;99.3000000;1
RU000A0JXN21;1;20190725;175900;99.3000000;99.3000000;99.3000000;99.3000000;167
RU000A0JXN21;1;20190725;182000;99.3000000;99.3000000;99.3000000;99.3000000;10
RU000A0JXN21;1;20190725;182400;99.3000000;99.3000000;99.2800000;99.2800000;1131
RU000A0JXN21;1;20190725;182500;99.3000000;99.3000000;99.3000000;99.3000000;947
RU000A0JXN21;1;20190725;182600;99.3000000;99.3000000;99.3000000;99.3000000;381
RU000A0JXN21;1;20190725;183900;99.3000000;99.3000000;99.3000000;99.3000000;1
RU000A0JXN21;1;20190725;184200;99.3000000;99.3000000;99.3000000;99.3000000;305
RU000A0JXN21;1;20190725;184300;99.3000000;99.3000000;99.3000000;99.3000000;8
RU000A0JXN21;1;20190726;102300;99.4000000;99.4000000;99.4000000;99.4000000;5
RU000A0JXN21;1;20190726;102500;99.4000000;99.4000000;99.4000000;99.4000000;20
RU000A0JXN21;1;20190726;102700;99.4000000;99.4000000;99.4000000;99.4000000;10
RU000A0JXN21;1;20190726;103000;99.4000000;99.4000000;99.4000000;99.4000000;14
RU000A0JXN21;1;20190726;103400;99.4000000;99.4000000;99.4000000;99.4000000;20
RU000A0JXN21;1;20190726;111700;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A0JXN21;1;20190726;120500;99.3900000;99.3900000;99.3500000;99.3500000;41
RU000A0JXN21;1;20190726;123800;99.3500000;99.3500000;99.3500000;99.3500000;2
RU000A0JXN21;1;20190726;133600;99.3500000;99.3500000;99.3500000;99.3500000;4
RU000A0JXN21;1;20190726;134000;99.3900000;99.4000000;99.3900000;99.4000000;200
RU000A0JXN21;1;20190726;134300;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JXN21;1;20190726;135700;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JXN21;1;20190726;142900;99.4000000;99.4000000;99.4000000;99.4000000;31
RU000A0JXN21;1;20190726;143200;99.4000000;99.4000000;99.4000000;99.4000000;214
RU000A0JXN21;1;20190726;143900;99.3500000;99.3500000;99.3500000;99.3500000;17
RU000A0JXN21;1;20190726;145700;99.4000000;99.4000000;99.4000000;99.4000000;101
RU000A0JXN21;1;20190726;151500;99.3300000;99.3300000;99.3000000;99.3000000;23
RU000A0JXN21;1;20190726;155000;99.3500000;99.3500000;99.3500000;99.3500000;30
RU000A0JXN21;1;20190726;155100;99.3500000;99.3500000;99.3500000;99.3500000;20
RU000A0JXN21;1;20190726;155200;99.3000000;99.3000000;99.3000000;99.3000000;3
RU000A0JXN21;1;20190726;155700;99.3500000;99.4000000;99.3500000;99.4000000;175
RU000A0JXN21;1;20190726;162500;99.3500000;99.3500000;99.3500000;99.3500000;20
RU000A0JXN21;1;20190726;162900;99.3500000;99.3500000;99.3500000;99.3500000;30
RU000A0JXN21;1;20190726;163000;99.4000000;99.4000000;99.4000000;99.4000000;3
RU000A0JXN21;1;20190726;165800;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JXN21;1;20190726;181500;99.3700000;99.3700000;99.3700000;99.3700000;2
RU000A0JXN21;1;20190726;183100;99.4000000;99.4000000;99.4000000;99.4000000;310
RU000A0JXN21;1;20190726;183400;99.4000000;99.4000000;99.4000000;99.4000000;107
RU000A0JXN21;1;20190729;100600;99.4300000;99.4300000;99.4300000;99.4300000;3
RU000A0JXN21;1;20190729;101100;99.4200000;99.4200000;99.4200000;99.4200000;70
RU000A0JXN21;1;20190729;101400;99.4200000;99.4200000;99.4200000;99.4200000;10
RU000A0JXN21;1;20190729;103600;99.4200000;99.4200000;99.4200000;99.4200000;1
RU000A0JXN21;1;20190729;103700;99.4200000;99.4200000;99.4200000;99.4200000;25
RU000A0JXN21;1;20190729;104400;99.4200000;99.4200000;99.4200000;99.4200000;4
RU000A0JXN21;1;20190729;105200;99.4000000;99.4000000;99.4000000;99.4000000;3
RU000A0JXN21;1;20190729;110900;99.4000000;99.4000000;99.4000000;99.4000000;2
RU000A0JXN21;1;20190729;112000;99.4200000;99.4200000;99.4200000;99.4200000;17
RU000A0JXN21;1;20190729;120900;99.4000000;99.4000000;99.4000000;99.4000000;10
RU000A0JXN21;1;20190729;123600;99.3900000;99.3900000;99.3900000;99.3900000;22
RU000A0JXN21;1;20190729;130900;99.3900000;99.3900000;99.3900000;99.3900000;7
RU000A0JXN21;1;20190729;132800;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A0JXN21;1;20190729;133100;99.3900000;99.3900000;99.3900000;99.3900000;35
RU000A0JXN21;1;20190729;133500;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A0JXN21;1;20190729;142300;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A0JXN21;1;20190729;142400;99.3900000;99.3900000;99.3900000;99.3900000;54
RU000A0JXN21;1;20190729;145300;99.3900000;99.3900000;99.3900000;99.3900000;50
RU000A0JXN21;1;20190729;154500;99.3900000;99.3900000;99.3900000;99.3900000;8
RU000A0JXN21;1;20190729;154800;99.3900000;99.3900000;99.3900000;99.3900000;113
RU000A0JXN21;1;20190729;155700;99.4000000;99.4000000;99.4000000;99.4000000;250
RU000A0JXN21;1;20190729;160800;99.4000000;99.4000000;99.4000000;99.4000000;5
RU000A0JXN21;1;20190729;163600;99.4000000;99.4000000;99.4000000;99.4000000;17
RU000A0JXN21;1;20190729;165700;99.4000000;99.4000000;99.4000000;99.4000000;100
RU000A0JXN21;1;20190729;173500;99.4000000;99.4000000;99.4000000;99.4000000;7
RU000A0JXN21;1;20190729;175000;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JXN21;1;20190729;175400;99.4000000;99.4000000;99.4000000;99.4000000;92
RU000A0JXN21;1;20190729;175500;99.4000000;99.4000000;99.4000000;99.4000000;25
RU000A0JXN21;1;20190729;182400;99.4000000;99.4000000;99.4000000;99.4000000;237
RU000A0JXN21;1;20190729;182800;99.4000000;99.4000000;99.4000000;99.4000000;98
RU000A0JXN21;1;20190730;102100;99.3400000;99.3400000;99.3400000;99.3400000;10
RU000A0JXN21;1;20190730;103400;99.3200000;99.3200000;99.3200000;99.3200000;1
RU000A0JXN21;1;20190730;103500;99.3000000;99.3000000;99.3000000;99.3000000;10
RU000A0JXN21;1;20190730;104500;99.3400000;99.4000000;99.3400000;99.4000000;2000
RU000A0JXN21;1;20190730;104900;99.2200000;99.2200000;99.2200000;99.2200000;1
RU000A0JXN21;1;20190730;113600;99.2500000;99.2500000;99.2500000;99.2500000;20
RU000A0JXN21;1;20190730;114100;99.3900000;99.3900000;99.3900000;99.3900000;31
RU000A0JXN21;1;20190730;114600;99.3000000;99.3000000;99.3000000;99.3000000;5
RU000A0JXN21;1;20190730;115400;99.3900000;99.3900000;99.3900000;99.3900000;4
RU000A0JXN21;1;20190730;130300;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A0JXN21;1;20190730;132700;99.3900000;99.3900000;99.3900000;99.3900000;20
RU000A0JXN21;1;20190730;141300;99.3500000;99.3500000;99.3000000;99.3000000;460
RU000A0JXN21;1;20190730;144600;99.3000000;99.3000000;99.3000000;99.3000000;1
RU000A0JXN21;1;20190730;150000;99.2500000;99.2500000;99.2300000;99.2300000;28
RU000A0JXN21;1;20190730;150300;99.2400000;99.2400000;99.2300000;99.2300000;13
RU000A0JXN21;1;20190730;152700;99.3000000;99.3000000;99.3000000;99.3000000;4
RU000A0JXN21;1;20190730;154100;99.3000000;99.3000000;99.3000000;99.3000000;7
RU000A0JXN21;1;20190730;160200;99.3600000;99.4000000;99.3600000;99.4000000;2445
RU000A0JXN21;1;20190730;163900;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A0JXN21;1;20190730;173900;99.3200000;99.3200000;99.3200000;99.3200000;2
RU000A0JXN21;1;20190730;181500;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A0JXN21;1;20190731;100100;99.4800000;99.9700000;99.4800000;99.9700000;505
RU000A0JXN21;1;20190731;104000;99.4500000;99.4500000;99.4500000;99.4500000;1
RU000A0JXN21;1;20190731;104400;99.3200000;99.3200000;99.3200000;99.3200000;4
RU000A0JXN21;1;20190731;105100;99.4500000;99.4500000;99.4500000;99.4500000;4
RU000A0JXN21;1;20190731;105700;99.4500000;99.4500000;99.4500000;99.4500000;5
RU000A0JXN21;1;20190731;110800;99.4500000;99.4500000;99.4500000;99.4500000;10
RU000A0JXN21;1;20190731;112100;99.4500000;99.4500000;99.4500000;99.4500000;10
RU000A0JXN21;1;20190731;113700;99.4500000;99.4500000;99.4500000;99.4500000;10
RU000A0JXN21;1;20190731;115000;99.4500000;99.4500000;99.4500000;99.4500000;10
RU000A0JXN21;1;20190731;120000;99.3200000;99.3200000;99.3200000;99.3200000;7
RU000A0JXN21;1;20190731;121200;99.3200000;99.3200000;99.3200000;99.3200000;70
RU000A0JXN21;1;20190731;121500;99.4500000;99.4500000;99.4500000;99.4500000;25
RU000A0JXN21;1;20190731;121800;99.4000000;99.4000000;99.4000000;99.4000000;75
RU000A0JXN21;1;20190731;121900;99.3200000;99.3200000;99.3200000;99.3200000;25
RU000A0JXN21;1;20190731;125600;99.4500000;99.4500000;99.4500000;99.4500000;15
RU000A0JXN21;1;20190731;131900;99.4500000;99.4500000;99.4500000;99.4500000;100
RU000A0JXN21;1;20190731;135100;99.4500000;99.4500000;99.4500000;99.4500000;161
RU000A0JXN21;1;20190731;135900;99.4500000;99.4500000;99.4500000;99.4500000;18
RU000A0JXN21;1;20190731;140300;99.4500000;99.4500000;99.4500000;99.4500000;4
RU000A0JXN21;1;20190731;143400;99.4400000;99.4400000;99.4400000;99.4400000;1
RU000A0JXN21;1;20190731;143800;99.4500000;99.4500000;99.4500000;99.4500000;10
RU000A0JXN21;1;20190731;143900;99.4500000;99.4500000;99.4500000;99.4500000;46
RU000A0JXN21;1;20190731;145600;99.4500000;99.4500000;99.4500000;99.4500000;30
RU000A0JXN21;1;20190731;152700;99.4500000;99.4500000;99.4500000;99.4500000;14
RU000A0JXN21;1;20190731;153700;99.4500000;99.4500000;99.4500000;99.4500000;50
RU000A0JXN21;1;20190731;154100;99.4500000;99.4500000;99.4500000;99.4500000;61
RU000A0JXN21;1;20190731;170400;99.4500000;99.4500000;99.4500000;99.4500000;1
RU000A0JXN21;1;20190731;183600;99.4500000;99.4500000;99.4500000;99.4500000;10
RU000A0JXN21;1;20190731;184000;99.4500000;99.4500000;99.4500000;99.4500000;10
RU000A0JXN21;1;20190801;100500;99.5000000;99.5000000;99.5000000;99.5000000;2
RU000A0JXN21;1;20190801;101000;99.4000000;99.4000000;99.4000000;99.4000000;47
RU000A0JXN21;1;20190801;101400;99.5500000;99.5500000;99.5500000;99.5500000;357
RU000A0JXN21;1;20190801;102500;99.5500000;99.5500000;99.5500000;99.5500000;5
RU000A0JXN21;1;20190801;102600;99.5500000;99.5500000;99.5500000;99.5500000;5
RU000A0JXN21;1;20190801;104600;99.5500000;99.5500000;99.5500000;99.5500000;11
RU000A0JXN21;1;20190801;105100;99.5500000;99.5500000;99.5500000;99.5500000;10
RU000A0JXN21;1;20190801;115500;99.5500000;99.5500000;99.5500000;99.5500000;1500
RU000A0JXN21;1;20190801;121300;99.5500000;99.5500000;99.5500000;99.5500000;97
RU000A0JXN21;1;20190801;134400;99.5000000;99.5000000;99.5000000;99.5000000;30
RU000A0JXN21;1;20190801;135500;99.5000000;99.5000000;99.5000000;99.5000000;42
RU000A0JXN21;1;20190801;135800;99.5500000;99.5500000;99.5500000;99.5500000;5
RU000A0JXN21;1;20190801;140000;99.5000000;99.5000000;99.5000000;99.5000000;18
RU000A0JXN21;1;20190801;141000;99.5500000;99.6100000;99.5500000;99.6100000;15
RU000A0JXN21;1;20190801;141200;99.5700000;99.5700000;99.5700000;99.5700000;5
RU000A0JXN21;1;20190801;142600;99.5700000;99.5700000;99.5700000;99.5700000;292
RU000A0JXN21;1;20190801;144600;99.5000000;99.5000000;99.5000000;99.5000000;13
RU000A0JXN21;1;20190801;145500;99.5000000;99.5000000;99.5000000;99.5000000;3
RU000A0JXN21;1;20190801;150500;99.4300000;99.4300000;99.3000000;99.3000000;988
RU000A0JXN21;1;20190801;151200;99.3000000;99.3000000;99.3000000;99.3000000;218
RU000A0JXN21;1;20190801;151400;99.3000000;99.3000000;99.3000000;99.3000000;100
RU000A0JXN21;1;20190801;151800;99.3000000;99.3000000;99.3000000;99.3000000;100
RU000A0JXN21;1;20190801;152200;99.3000000;99.3000000;99.3000000;99.3000000;4
RU000A0JXN21;1;20190801;152500;99.3000000;99.3000000;99.3000000;99.3000000;6
RU000A0JXN21;1;20190801;152800;99.3000000;99.3000000;99.3000000;99.3000000;10
RU000A0JXN21;1;20190801;154800;99.3000000;99.3000000;99.3000000;99.3000000;3
RU000A0JXN21;1;20190801;154900;99.2300000;99.2300000;99.2000000;99.2000000;397
RU000A0JXN21;1;20190801;155000;99.2000000;99.2000000;99.2000000;99.2000000;74
RU000A0JXN21;1;20190801;160500;99.3000000;99.5600000;99.3000000;99.5600000;101
RU000A0JXN21;1;20190801;161200;99.5600000;99.5600000;99.5600000;99.5600000;9
RU000A0JXN21;1;20190801;162700;99.5600000;99.5600000;99.5600000;99.5600000;10
RU000A0JXN21;1;20190801;162800;99.4100000;99.4100000;99.3000000;99.3000000;7
RU000A0JXN21;1;20190801;163400;99.5500000;99.5700000;99.5500000;99.5700000;250
RU000A0JXN21;1;20190801;164900;99.5700000;99.5700000;99.5700000;99.5700000;1
RU000A0JXN21;1;20190801;165400;99.5700000;99.5700000;99.5700000;99.5700000;1
RU000A0JXN21;1;20190802;100500;99.8900000;99.8900000;99.8900000;99.8900000;4
RU000A0JXN21;1;20190802;102200;99.3600000;99.3600000;99.2000000;99.2000000;194
RU000A0JXN21;1;20190802;102300;99.2000000;99.2000000;99.2000000;99.2000000;24
RU000A0JXN21;1;20190802;102800;99.1400000;99.1400000;99.1400000;99.1400000;10
RU000A0JXN21;1;20190802;105200;99.5200000;99.5200000;99.5200000;99.5200000;9
RU000A0JXN21;1;20190802;111000;99.5200000;99.5200000;99.5200000;99.5200000;8
RU000A0JXN21;1;20190802;111800;99.5100000;99.5100000;99.5100000;99.5100000;12
RU000A0JXN21;1;20190802;112800;99.5100000;99.5100000;99.5100000;99.5100000;39
RU000A0JXN21;1;20190802;113000;99.5100000;99.5100000;99.5100000;99.5100000;339
RU000A0JXN21;1;20190802;113500;99.5100000;99.5100000;99.5100000;99.5100000;8
RU000A0JXN21;1;20190802;113900;99.5100000;99.5100000;99.5100000;99.5100000;10
RU000A0JXN21;1;20190802;114200;99.2100000;99.2100000;99.2100000;99.2100000;2
RU000A0JXN21;1;20190802;123000;99.4800000;99.4800000;99.4800000;99.4800000;1
RU000A0JXN21;1;20190802;123100;99.4700000;99.4900000;99.4700000;99.4900000;10
RU000A0JXN21;1;20190802;134500;99.4900000;99.4900000;99.4900000;99.4900000;12
RU000A0JXN21;1;20190802;143700;99.4900000;99.4900000;99.4900000;99.4900000;5
