<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A0JXN21;0;20200310;115224;101.210000000;150
RU000A0JXN21;0;20200310;115226;101.220000000;2
RU000A0JXN21;0;20200310;115328;101.230000000;1
RU000A0JXN21;0;20200310;115517;101.220000000;103
RU000A0JXN21;0;20200310;120359;100.490000000;1
RU000A0JXN21;0;20200310;121338;100.500000000;23
RU000A0JXN21;0;20200310;121940;101.230000000;1
RU000A0JXN21;0;20200310;122212;100.540000000;2
RU000A0JXN21;0;20200310;122212;100.540000000;10
RU000A0JXN21;0;20200310;122255;100.540000000;117
RU000A0JXN21;0;20200310;122255;100.530000000;8
RU000A0JXN21;0;20200310;122258;100.500000000;3
RU000A0JXN21;0;20200310;123637;100.500000000;372
RU000A0JXN21;0;20200310;123742;100.500000000;18
RU000A0JXN21;0;20200310;123834;101.160000000;3
RU000A0JXN21;0;20200310;125406;101.160000000;1
RU000A0JXN21;0;20200310;125453;101.160000000;2
RU000A0JXN21;0;20200310;125453;101.160000000;4
RU000A0JXN21;0;20200310;125746;101.170000000;146
RU000A0JXN21;0;20200310;132053;101.190000000;10
RU000A0JXN21;0;20200310;133014;101.170000000;2
RU000A0JXN21;0;20200310;133207;101.180000000;2
RU000A0JXN21;0;20200310;133212;101.180000000;3
RU000A0JXN21;0;20200310;133701;101.170000000;2
RU000A0JXN21;0;20200310;134407;101.030000000;2
RU000A0JXN21;0;20200310;134407;101.020000000;498
RU000A0JXN21;0;20200310;135340;101.020000000;17
RU000A0JXN21;0;20200310;135555;101.150000000;1
RU000A0JXN21;0;20200310;135730;101.020000000;500
RU000A0JXN21;0;20200310;141628;101.140000000;3
RU000A0JXN21;0;20200310;141629;101.140000000;3
RU000A0JXN21;0;20200310;142536;101.150000000;1
RU000A0JXN21;0;20200310;142702;101.180000000;1
RU000A0JXN21;0;20200310;142752;101.190000000;13
RU000A0JXN21;0;20200310;144458;101.150000000;1
RU000A0JXN21;0;20200310;145308;101.190000000;2
RU000A0JXN21;0;20200310;145745;101.220000000;10
RU000A0JXN21;0;20200310;150728;101.220000000;5
RU000A0JXN21;0;20200310;150728;101.240000000;10
RU000A0JXN21;0;20200310;153854;101.500000000;20
RU000A0JXN21;0;20200310;153854;101.180000000;3
RU000A0JXN21;0;20200310;153854;101.170000000;50
RU000A0JXN21;0;20200310;153854;101.150000000;98
RU000A0JXN21;0;20200310;153854;101.030000000;50
RU000A0JXN21;0;20200310;153854;101.030000000;3
RU000A0JXN21;0;20200310;155418;102.940000000;1
RU000A0JXN21;0;20200310;162153;101.120000000;1
RU000A0JXN21;0;20200310;163559;101.610000000;1
RU000A0JXN21;0;20200310;163818;102.900000000;10
RU000A0JXN21;0;20200310;173910;102.000000000;5
RU000A0JXN21;0;20200310;175504;101.620000000;1
RU000A0JXN21;0;20200310;175504;101.610000000;149
RU000A0JXN21;0;20200310;180228;101.610000000;4
RU000A0JXN21;0;20200310;183826;101.620000000;5
RU000A0JXN21;0;20200311;100510;102.770000000;3
RU000A0JXN21;0;20200311;100931;101.630000000;3
RU000A0JXN21;0;20200311;100942;101.640000000;3
RU000A0JXN21;0;20200311;101118;101.620000000;1
RU000A0JXN21;0;20200311;101259;101.600000000;10
RU000A0JXN21;0;20200311;102347;101.640000000;6
RU000A0JXN21;0;20200311;105837;102.000000000;4
RU000A0JXN21;0;20200311;105837;102.500000000;1
RU000A0JXN21;0;20200311;111052;101.640000000;1
RU000A0JXN21;0;20200311;112459;101.640000000;9
RU000A0JXN21;0;20200311;112459;101.640000000;10
RU000A0JXN21;0;20200311;112459;101.640000000;1
RU000A0JXN21;0;20200311;112459;101.640000000;30
RU000A0JXN21;0;20200311;112459;101.620000000;100
RU000A0JXN21;0;20200311;112809;101.600000000;10
RU000A0JXN21;0;20200311;112809;101.600000000;1
RU000A0JXN21;0;20200311;112809;101.220000000;49
RU000A0JXN21;0;20200311;114834;101.290000000;100
RU000A0JXN21;0;20200311;120231;101.290000000;6
RU000A0JXN21;0;20200311;120231;101.300000000;3
RU000A0JXN21;0;20200311;120232;101.300000000;2
RU000A0JXN21;0;20200311;122411;101.990000000;1
RU000A0JXN21;0;20200311;122519;101.320000000;3
RU000A0JXN21;0;20200311;122521;101.320000000;3
RU000A0JXN21;0;20200311;122603;101.320000000;29
RU000A0JXN21;0;20200311;122749;101.990000000;3
RU000A0JXN21;0;20200311;122749;102.000000000;42
RU000A0JXN21;0;20200311;123321;101.300000000;3
RU000A0JXN21;0;20200311;123321;101.300000000;47
RU000A0JXN21;0;20200311;125002;101.300000000;103
RU000A0JXN21;0;20200311;130613;101.300000000;97
RU000A0JXN21;0;20200311;131049;101.930000000;1
RU000A0JXN21;0;20200311;131447;101.930000000;2
RU000A0JXN21;0;20200311;131447;101.930000000;8
RU000A0JXN21;0;20200311;132535;101.300000000;8
RU000A0JXN21;0;20200311;132628;101.290000000;2
RU000A0JXN21;0;20200311;133249;101.300000000;3
RU000A0JXN21;0;20200311;133253;101.300000000;2
RU000A0JXN21;0;20200311;133540;101.290000000;3
RU000A0JXN21;0;20200311;133713;101.300000000;3
RU000A0JXN21;0;20200311;133730;101.290000000;3
RU000A0JXN21;0;20200311;133748;101.290000000;3
RU000A0JXN21;0;20200311;134507;101.300000000;3
RU000A0JXN21;0;20200311;134509;101.300000000;3
RU000A0JXN21;0;20200311;134520;101.300000000;98
RU000A0JXN21;0;20200311;143615;101.300000000;1
RU000A0JXN21;0;20200311;155335;101.540000000;1
RU000A0JXN21;0;20200311;155351;101.540000000;2
RU000A0JXN21;0;20200311;155523;101.300000000;110
RU000A0JXN21;0;20200311;160440;101.310000000;3
RU000A0JXN21;0;20200311;160440;101.300000000;1
RU000A0JXN21;0;20200311;160440;101.300000000;3
RU000A0JXN21;0;20200311;160440;101.300000000;93
RU000A0JXN21;0;20200311;161235;101.300000000;7
RU000A0JXN21;0;20200311;161749;101.300000000;100
RU000A0JXN21;0;20200311;165056;101.490000000;3
RU000A0JXN21;0;20200311;165649;101.490000000;3
RU000A0JXN21;0;20200311;165649;101.500000000;100
RU000A0JXN21;0;20200311;165649;101.550000000;14
RU000A0JXN21;0;20200311;170844;101.810000000;3
RU000A0JXN21;0;20200311;170844;101.800000000;455
RU000A0JXN21;0;20200311;171542;101.810000000;3
RU000A0JXN21;0;20200311;175542;101.800000000;50
RU000A0JXN21;0;20200311;181406;101.800000000;778
RU000A0JXN21;0;20200311;182501;101.300000000;40
RU000A0JXN21;0;20200311;182840;101.300000000;20
RU000A0JXN21;0;20200312;100649;100.260000000;3
RU000A0JXN21;0;20200312;100815;100.260000000;150
RU000A0JXN21;0;20200312;101003;100.250000000;4
RU000A0JXN21;0;20200312;101037;100.260000000;1
RU000A0JXN21;0;20200312;101105;100.260000000;8
RU000A0JXN21;0;20200312;101713;100.260000000;1
RU000A0JXN21;0;20200312;101720;100.250000000;19
RU000A0JXN21;0;20200312;101735;100.260000000;27
RU000A0JXN21;0;20200312;101922;100.260000000;50
RU000A0JXN21;0;20200312;102539;100.970000000;1
RU000A0JXN21;0;20200312;103912;100.890000000;4
RU000A0JXN21;0;20200312;104134;100.450000000;220
RU000A0JXN21;0;20200312;104449;100.450000000;1
RU000A0JXN21;0;20200312;104920;100.450000000;1
RU000A0JXN21;0;20200312;105234;100.450000000;58
RU000A0JXN21;0;20200312;105234;100.450000000;1
RU000A0JXN21;0;20200312;105234;100.440000000;91
RU000A0JXN21;0;20200312;105523;100.440000000;1960
RU000A0JXN21;0;20200312;105656;100.800000000;1
RU000A0JXN21;0;20200312;105656;100.950000000;4
RU000A0JXN21;0;20200312;110209;100.950000000;19
RU000A0JXN21;0;20200312;110418;100.450000000;4
RU000A0JXN21;0;20200312;111234;100.450000000;30
RU000A0JXN21;0;20200312;111635;100.440000000;10
RU000A0JXN21;0;20200312;111641;100.450000000;3
RU000A0JXN21;0;20200312;112221;100.440000000;3
RU000A0JXN21;0;20200312;112230;100.450000000;3
RU000A0JXN21;0;20200312;112239;100.440000000;3
RU000A0JXN21;0;20200312;112346;100.450000000;1
RU000A0JXN21;0;20200312;112347;100.450000000;2
RU000A0JXN21;0;20200312;112549;100.440000000;3
RU000A0JXN21;0;20200312;112614;100.440000000;3
RU000A0JXN21;0;20200312;113104;100.450000000;3
RU000A0JXN21;0;20200312;113120;100.440000000;3
RU000A0JXN21;0;20200312;113121;100.450000000;3
RU000A0JXN21;0;20200312;113123;100.440000000;3
RU000A0JXN21;0;20200312;113713;100.440000000;10
RU000A0JXN21;0;20200312;115021;100.440000000;650
RU000A0JXN21;0;20200312;115448;100.450000000;3
RU000A0JXN21;0;20200312;115451;100.450000000;2
RU000A0JXN21;0;20200312;115710;100.450000000;2
RU000A0JXN21;0;20200312;115813;100.440000000;10
RU000A0JXN21;0;20200312;120432;100.440000000;3
RU000A0JXN21;0;20200312;120818;100.440000000;4
RU000A0JXN21;0;20200312;120821;100.440000000;1
RU000A0JXN21;0;20200312;121118;100.440000000;25
RU000A0JXN21;0;20200312;121150;100.440000000;1
RU000A0JXN21;0;20200312;121224;100.440000000;100
RU000A0JXN21;0;20200312;121517;100.440000000;1
RU000A0JXN21;0;20200312;121723;100.450000000;1
RU000A0JXN21;0;20200312;121738;100.440000000;1
RU000A0JXN21;0;20200312;121754;100.450000000;1
RU000A0JXN21;0;20200312;121758;100.450000000;2
RU000A0JXN21;0;20200312;122219;100.440000000;53
RU000A0JXN21;0;20200312;122434;100.440000000;1
RU000A0JXN21;0;20200312;122459;100.440000000;10
RU000A0JXN21;0;20200312;122646;100.450000000;27
RU000A0JXN21;0;20200312;122646;100.450000000;1
RU000A0JXN21;0;20200312;122646;100.450000000;40
RU000A0JXN21;0;20200312;122646;100.450000000;4
RU000A0JXN21;0;20200312;122646;100.500000000;23
RU000A0JXN21;0;20200312;123256;100.440000000;1000
RU000A0JXN21;0;20200312;123914;100.440000000;2000
RU000A0JXN21;0;20200312;123959;100.490000000;1
RU000A0JXN21;0;20200312;123959;100.440000000;1
RU000A0JXN21;0;20200312;124200;100.500000000;10
RU000A0JXN21;0;20200312;124754;100.500000000;10
RU000A0JXN21;0;20200312;125301;100.450000000;1
RU000A0JXN21;0;20200312;125301;100.450000000;2
RU000A0JXN21;0;20200312;125623;100.440000000;49
RU000A0JXN21;0;20200312;125653;100.440000000;20
RU000A0JXN21;0;20200312;130234;100.440000000;4
RU000A0JXN21;0;20200312;130243;100.440000000;2
RU000A0JXN21;0;20200312;130950;100.450000000;1
RU000A0JXN21;0;20200312;131006;100.450000000;2
RU000A0JXN21;0;20200312;131010;100.450000000;2
RU000A0JXN21;0;20200312;131328;100.440000000;6500
RU000A0JXN21;0;20200312;131401;100.440000000;2
RU000A0JXN21;0;20200312;131402;100.440000000;2
RU000A0JXN21;0;20200312;131738;100.450000000;2
RU000A0JXN21;0;20200312;131739;100.450000000;2
RU000A0JXN21;0;20200312;131755;100.440000000;2
RU000A0JXN21;0;20200312;131756;100.440000000;2
RU000A0JXN21;0;20200312;131800;100.450000000;1
RU000A0JXN21;0;20200312;131839;100.450000000;2
RU000A0JXN21;0;20200312;131843;100.450000000;2
RU000A0JXN21;0;20200312;131918;100.440000000;2
RU000A0JXN21;0;20200312;131923;100.440000000;2
RU000A0JXN21;0;20200312;132259;100.440000000;44
RU000A0JXN21;0;20200312;132320;100.440000000;5
RU000A0JXN21;0;20200312;132627;100.440000000;5000
RU000A0JXN21;0;20200312;132909;100.450000000;2
RU000A0JXN21;0;20200312;132909;100.450000000;2
RU000A0JXN21;0;20200312;133023;100.440000000;2
RU000A0JXN21;0;20200312;133026;100.440000000;2
RU000A0JXN21;0;20200312;133056;100.450000000;2
RU000A0JXN21;0;20200312;133058;100.450000000;2
RU000A0JXN21;0;20200312;133532;100.440000000;5
RU000A0JXN21;0;20200312;133739;100.440000000;100
RU000A0JXN21;0;20200312;133758;100.440000000;150
RU000A0JXN21;0;20200312;133806;100.440000000;400
RU000A0JXN21;0;20200312;134214;100.440000000;45
RU000A0JXN21;0;20200312;134407;100.440000000;50
RU000A0JXN21;0;20200312;134600;100.440000000;10
RU000A0JXN21;0;20200312;134659;100.440000000;100
RU000A0JXN21;0;20200312;134851;100.440000000;50
RU000A0JXN21;0;20200312;135044;100.440000000;100
RU000A0JXN21;0;20200312;141059;100.440000000;3
RU000A0JXN21;0;20200312;141207;100.440000000;3
RU000A0JXN21;0;20200312;141207;100.440000000;47
RU000A0JXN21;0;20200312;141501;100.440000000;29
RU000A0JXN21;0;20200312;141656;100.440000000;2
RU000A0JXN21;0;20200312;141800;100.440000000;2
RU000A0JXN21;0;20200312;143212;100.440000000;37
RU000A0JXN21;0;20200312;143421;100.440000000;50
RU000A0JXN21;0;20200312;143634;100.440000000;90
RU000A0JXN21;0;20200312;143658;100.450000000;8
RU000A0JXN21;0;20200312;145553;100.450000000;42
RU000A0JXN21;0;20200312;145612;100.440000000;300
RU000A0JXN21;0;20200312;145653;100.440000000;8
RU000A0JXN21;0;20200312;151413;100.480000000;1
RU000A0JXN21;0;20200312;151849;100.440000000;100
RU000A0JXN21;0;20200312;152255;100.440000000;300
RU000A0JXN21;0;20200312;154302;100.480000000;3
RU000A0JXN21;0;20200312;155553;100.470000000;2
RU000A0JXN21;0;20200312;155652;100.440000000;4
RU000A0JXN21;0;20200312;160801;100.440000000;1
RU000A0JXN21;0;20200312;161632;100.480000000;5
RU000A0JXN21;0;20200312;163041;100.450000000;1
RU000A0JXN21;0;20200312;163041;100.440000000;11
RU000A0JXN21;0;20200312;165304;100.440000000;18
RU000A0JXN21;0;20200312;165621;100.450000000;2
RU000A0JXN21;0;20200312;170157;100.440000000;100
RU000A0JXN21;0;20200312;170442;100.440000000;2
RU000A0JXN21;0;20200312;170742;100.450000000;3
RU000A0JXN21;0;20200312;172601;100.450000000;2
RU000A0JXN21;0;20200312;173603;100.440000000;200
RU000A0JXN21;0;20200312;175240;100.440000000;60
RU000A0JXN21;0;20200312;175315;100.440000000;95
RU000A0JXN21;0;20200312;180730;100.440000000;57
RU000A0JXN21;0;20200312;181109;100.440000000;5
RU000A0JXN21;0;20200312;181909;100.450000000;12
RU000A0JXN21;0;20200312;182411;100.440000000;20
RU000A0JXN21;0;20200312;184241;100.440000000;10
RU000A0JXN21;0;20200313;102226;100.000000000;18
RU000A0JXN21;0;20200313;102458;99.990000000;1
RU000A0JXN21;0;20200313;102624;100.000000000;6
RU000A0JXN21;0;20200313;103007;99.990000000;1
RU000A0JXN21;0;20200313;103213;99.040000000;1
RU000A0JXN21;0;20200313;103243;99.050000000;1
RU000A0JXN21;0;20200313;103921;99.130000000;1
RU000A0JXN21;0;20200313;103921;99.120000000;1
RU000A0JXN21;0;20200313;103924;99.120000000;3
RU000A0JXN21;0;20200313;103926;99.120000000;1
RU000A0JXN21;0;20200313;104835;99.080000000;10
RU000A0JXN21;0;20200313;104842;99.080000000;70
RU000A0JXN21;0;20200313;104852;99.080000000;25
RU000A0JXN21;0;20200313;105211;99.060000000;30
RU000A0JXN21;0;20200313;105717;99.070000000;3
RU000A0JXN21;0;20200313;105723;99.070000000;2
RU000A0JXN21;0;20200313;105725;99.070000000;1
RU000A0JXN21;0;20200313;105725;99.070000000;4
RU000A0JXN21;0;20200313;110915;100.190000000;1
RU000A0JXN21;0;20200313;111021;99.080000000;1
RU000A0JXN21;0;20200313;111021;99.070000000;1
RU000A0JXN21;0;20200313;111021;99.060000000;19
RU000A0JXN21;0;20200313;111154;100.190000000;3
RU000A0JXN21;0;20200313;111701;99.210000000;1
RU000A0JXN21;0;20200313;111701;99.210000000;1
RU000A0JXN21;0;20200313;111703;99.210000000;2
RU000A0JXN21;0;20200313;111730;99.210000000;296
RU000A0JXN21;0;20200313;112410;100.190000000;3
RU000A0JXN21;0;20200313;112543;100.180000000;3
RU000A0JXN21;0;20200313;114216;99.120000000;1
RU000A0JXN21;0;20200313;115803;99.410000000;1
RU000A0JXN21;0;20200313;115814;99.410000000;4
RU000A0JXN21;0;20200313;123215;99.790000000;1
RU000A0JXN21;0;20200313;123233;99.800000000;5
RU000A0JXN21;0;20200313;123250;100.160000000;44
RU000A0JXN21;0;20200313;123448;100.150000000;1
RU000A0JXN21;0;20200313;124134;99.610000000;3
RU000A0JXN21;0;20200313;124154;99.620000000;3
RU000A0JXN21;0;20200313;124219;99.600000000;7
RU000A0JXN21;0;20200313;124720;100.140000000;3
RU000A0JXN21;0;20200313;130330;100.140000000;3
RU000A0JXN21;0;20200313;130604;100.150000000;1
RU000A0JXN21;0;20200313;130651;100.150000000;3
RU000A0JXN21;0;20200313;130810;100.160000000;39
RU000A0JXN21;0;20200313;130810;100.170000000;444
RU000A0JXN21;0;20200313;132631;99.800000000;3
RU000A0JXN21;0;20200313;132631;99.710000000;3
RU000A0JXN21;0;20200313;132631;99.700000000;4
RU000A0JXN21;0;20200313;132738;99.710000000;3
RU000A0JXN21;0;20200313;132738;99.700000000;7
RU000A0JXN21;0;20200313;144856;100.160000000;3
RU000A0JXN21;0;20200313;144856;100.170000000;97
RU000A0JXN21;0;20200313;150256;100.160000000;6
RU000A0JXN21;0;20200313;150658;99.820000000;1
RU000A0JXN21;0;20200313;150759;99.820000000;2
RU000A0JXN21;0;20200313;150759;99.820000000;1
RU000A0JXN21;0;20200313;150759;99.810000000;6
RU000A0JXN21;0;20200313;152315;99.990000000;3
RU000A0JXN21;0;20200313;152447;99.990000000;1
RU000A0JXN21;0;20200313;152503;99.980000000;2
RU000A0JXN21;0;20200313;152503;100.000000000;24
RU000A0JXN21;0;20200313;155735;100.000000000;20
RU000A0JXN21;0;20200313;161333;100.000000000;4
RU000A0JXN21;0;20200313;161333;100.000000000;1
RU000A0JXN21;0;20200313;161333;100.000000000;1
RU000A0JXN21;0;20200313;162027;100.160000000;34
RU000A0JXN21;0;20200313;162115;100.170000000;1
RU000A0JXN21;0;20200313;162119;100.170000000;1
RU000A0JXN21;0;20200313;162506;100.170000000;1
RU000A0JXN21;0;20200313;162513;100.170000000;1
RU000A0JXN21;0;20200313;162522;100.170000000;1
RU000A0JXN21;0;20200313;162537;100.170000000;1
RU000A0JXN21;0;20200313;162555;100.170000000;1
RU000A0JXN21;0;20200313;162612;100.170000000;752
RU000A0JXN21;0;20200313;164744;100.170000000;3
RU000A0JXN21;0;20200313;164744;100.160000000;64
RU000A0JXN21;0;20200313;164744;100.000000000;49
RU000A0JXN21;0;20200313;164744;100.000000000;5
RU000A0JXN21;0;20200313;164744;99.800000000;1
RU000A0JXN21;0;20200313;164744;99.800000000;2
RU000A0JXN21;0;20200313;164744;99.710000000;140
RU000A0JXN21;0;20200313;164744;99.700000000;66
RU000A0JXN21;0;20200313;170744;100.190000000;3
RU000A0JXN21;0;20200313;170744;100.200000000;120
RU000A0JXN21;0;20200313;170744;100.450000000;164
RU000A0JXN21;0;20200313;171046;100.450000000;8
RU000A0JXN21;0;20200313;174015;99.720000000;3
RU000A0JXN21;0;20200313;174015;99.710000000;7
RU000A0JXN21;0;20200313;182012;100.000000000;4
RU000A0JXN21;0;20200313;182057;100.000000000;1
RU000A0JXN21;0;20200313;183213;100.000000000;64
RU000A0JXN21;0;20200313;183213;100.000000000;10
RU000A0JXN21;0;20200313;183213;100.000000000;50
RU000A0JXN21;0;20200316;101212;99.180000000;2
RU000A0JXN21;0;20200316;101212;99.170000000;1
RU000A0JXN21;0;20200316;101212;97.000000000;10
RU000A0JXN21;0;20200316;101212;96.200000000;50
RU000A0JXN21;0;20200316;101212;95.200000000;42
RU000A0JXN21;0;20200316;101256;95.200000000;1
RU000A0JXN21;0;20200316;101318;96.000000000;1
RU000A0JXN21;0;20200316;101318;97.000000000;2
RU000A0JXN21;0;20200316;101347;97.990000000;2
RU000A0JXN21;0;20200316;101347;98.000000000;2
RU000A0JXN21;0;20200316;101831;98.990000000;1
RU000A0JXN21;0;20200316;101848;95.510000000;3
RU000A0JXN21;0;20200316;101848;95.510000000;1
RU000A0JXN21;0;20200316;101853;95.510000000;11
RU000A0JXN21;0;20200316;102924;98.990000000;1
RU000A0JXN21;0;20200316;103013;98.980000000;2
RU000A0JXN21;0;20200316;103044;99.000000000;8
RU000A0JXN21;0;20200316;103058;99.940000000;2
RU000A0JXN21;0;20200316;103058;99.950000000;4
RU000A0JXN21;0;20200316;103419;99.170000000;1000
RU000A0JXN21;0;20200316;103824;99.180000000;2
RU000A0JXN21;0;20200316;103824;99.170000000;2
RU000A0JXN21;0;20200316;104514;100.000000000;6
RU000A0JXN21;0;20200316;104652;100.000000000;70
RU000A0JXN21;0;20200316;104652;100.000000000;11
RU000A0JXN21;0;20200316;104804;100.000000000;1
RU000A0JXN21;0;20200316;105019;100.000000000;10
RU000A0JXN21;0;20200316;105149;100.000000000;708
RU000A0JXN21;0;20200316;105910;99.180000000;2
RU000A0JXN21;0;20200316;105910;99.180000000;2
RU000A0JXN21;0;20200316;105913;99.180000000;4
RU000A0JXN21;0;20200316;105948;99.170000000;2
RU000A0JXN21;0;20200316;113612;99.200000000;18
RU000A0JXN21;0;20200316;114421;99.200000000;11
RU000A0JXN21;0;20200316;121132;99.490000000;4
RU000A0JXN21;0;20200316;121940;99.200000000;5
RU000A0JXN21;0;20200316;124424;99.490000000;3
RU000A0JXN21;0;20200316;124509;99.490000000;4
RU000A0JXN21;0;20200316;124946;99.490000000;6
RU000A0JXN21;0;20200316;125142;99.200000000;3
RU000A0JXN21;0;20200316;125142;99.200000000;2
RU000A0JXN21;0;20200316;125142;99.200000000;2
RU000A0JXN21;0;20200316;125142;99.200000000;23
RU000A0JXN21;0;20200316;132120;99.200000000;50
RU000A0JXN21;0;20200316;134938;99.200000000;27
RU000A0JXN21;0;20200316;135042;99.180000000;30
RU000A0JXN21;0;20200316;135140;99.180000000;20
RU000A0JXN21;0;20200316;135400;99.170000000;2
RU000A0JXN21;0;20200316;135922;99.170000000;10
RU000A0JXN21;0;20200316;135922;99.170000000;40
RU000A0JXN21;0;20200316;140628;99.400000000;12
RU000A0JXN21;0;20200316;143050;99.190000000;3
RU000A0JXN21;0;20200316;143050;99.180000000;19
RU000A0JXN21;0;20200316;144308;99.190000000;2
RU000A0JXN21;0;20200316;150109;99.180000000;7
RU000A0JXN21;0;20200316;150412;99.460000000;88
RU000A0JXN21;0;20200316;150412;99.500000000;6
RU000A0JXN21;0;20200316;150412;99.500000000;99
RU000A0JXN21;0;20200316;152113;99.490000000;1
RU000A0JXN21;0;20200316;155207;99.180000000;4
RU000A0JXN21;0;20200316;160404;99.180000000;81
RU000A0JXN21;0;20200316;160404;99.180000000;17
RU000A0JXN21;0;20200316;163222;99.480000000;1
RU000A0JXN21;0;20200316;165427;99.200000000;50
RU000A0JXN21;0;20200316;170008;99.180000000;5
RU000A0JXN21;0;20200316;171344;99.180000000;14
RU000A0JXN21;0;20200316;171409;99.180000000;87
RU000A0JXN21;0;20200316;171409;99.170000000;13
RU000A0JXN21;0;20200316;171716;99.170000000;1
RU000A0JXN21;0;20200316;172044;99.200000000;50
RU000A0JXN21;0;20200316;172046;99.170000000;1
RU000A0JXN21;0;20200316;172819;99.170000000;6
RU000A0JXN21;0;20200316;173642;99.380000000;2
RU000A0JXN21;0;20200316;173642;99.390000000;18
RU000A0JXN21;0;20200316;174946;99.390000000;2
RU000A0JXN21;0;20200316;175950;99.390000000;48
RU000A0JXN21;0;20200316;181602;99.180000000;2
RU000A0JXN21;0;20200316;181730;99.170000000;7
