<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A100JH0;0;20190711;104313;103.650000000;26
RU000A100JH0;0;20190711;104313;103.650000000;2
RU000A100JH0;0;20190711;104313;103.650000000;1
RU000A100JH0;0;20190711;104313;103.650000000;2
RU000A100JH0;0;20190711;104313;103.650000000;3
RU000A100JH0;0;20190711;104313;103.650000000;5
RU000A100JH0;0;20190711;104313;103.650000000;3
RU000A100JH0;0;20190711;104313;103.650000000;2
RU000A100JH0;0;20190711;104313;103.650000000;2
RU000A100JH0;0;20190711;104313;103.650000000;5
RU000A100JH0;0;20190711;104313;103.650000000;13
RU000A100JH0;0;20190711;104313;103.650000000;5
RU000A100JH0;0;20190711;104313;103.650000000;5
RU000A100JH0;0;20190711;104313;103.650000000;23
RU000A100JH0;0;20190711;104313;103.650000000;3
RU000A100JH0;0;20190711;104313;103.650000000;2
RU000A100JH0;0;20190711;104313;103.650000000;2
RU000A100JH0;0;20190711;104313;103.650000000;2
RU000A100JH0;0;20190711;104322;103.650000000;100
RU000A100JH0;0;20190711;104327;103.650000000;5
RU000A100JH0;0;20190711;104327;103.650000000;8
RU000A100JH0;0;20190711;104327;103.650000000;2
RU000A100JH0;0;20190711;104327;103.650000000;5
RU000A100JH0;0;20190711;104327;103.650000000;13
RU000A100JH0;0;20190711;104341;103.650000000;9
RU000A100JH0;0;20190711;104341;103.650000000;9
RU000A100JH0;0;20190711;104359;103.650000000;8
RU000A100JH0;0;20190711;104403;103.650000000;46
RU000A100JH0;0;20190711;104416;103.650000000;1
RU000A100JH0;0;20190711;104416;103.650000000;1
RU000A100JH0;0;20190711;104416;103.650000000;1
RU000A100JH0;0;20190711;104416;103.650000000;5
RU000A100JH0;0;20190711;104416;103.650000000;4
RU000A100JH0;0;20190711;104416;103.650000000;2
RU000A100JH0;0;20190711;104416;103.650000000;2
RU000A100JH0;0;20190711;104416;103.650000000;2
RU000A100JH0;0;20190711;104416;103.650000000;1
RU000A100JH0;0;20190711;104417;103.650000000;5
RU000A100JH0;0;20190711;104417;103.650000000;43
RU000A100JH0;0;20190711;104417;103.650000000;2
RU000A100JH0;0;20190711;104417;103.650000000;2
RU000A100JH0;0;20190711;104417;103.650000000;1
RU000A100JH0;0;20190711;104417;103.650000000;2
RU000A100JH0;0;20190711;104417;103.650000000;2
RU000A100JH0;0;20190711;104420;103.650000000;100
RU000A100JH0;0;20190711;104445;103.630000000;55
RU000A100JH0;0;20190711;104445;103.650000000;45
RU000A100JH0;0;20190711;104913;103.650000000;43
RU000A100JH0;0;20190711;105226;103.650000000;1
RU000A100JH0;0;20190711;105302;103.650000000;3
RU000A100JH0;0;20190711;105551;103.650000000;250
RU000A100JH0;0;20190711;105632;103.650000000;200
RU000A100JH0;0;20190711;105755;103.650000000;964
RU000A100JH0;0;20190711;105806;103.650000000;50
RU000A100JH0;0;20190711;105838;103.620000000;2
RU000A100JH0;0;20190711;105838;103.620000000;2
RU000A100JH0;0;20190711;105838;103.620000000;1
RU000A100JH0;0;20190711;105838;103.620000000;4
RU000A100JH0;0;20190711;105838;103.610000000;1
RU000A100JH0;0;20190711;105838;103.610000000;100
RU000A100JH0;0;20190711;105838;103.610000000;5
RU000A100JH0;0;20190711;105838;103.600000000;50
RU000A100JH0;0;20190711;105838;103.600000000;2
RU000A100JH0;0;20190711;105905;103.600000000;50
RU000A100JH0;0;20190711;110318;103.600000000;15
RU000A100JH0;0;20190711;110552;103.600000000;1
RU000A100JH0;0;20190711;110702;103.600000000;5
RU000A100JH0;0;20190711;111523;103.600000000;90
RU000A100JH0;0;20190711;111621;103.600000000;80
RU000A100JH0;0;20190711;112150;103.600000000;5
RU000A100JH0;0;20190711;112638;103.600000000;5
RU000A100JH0;0;20190711;112815;103.600000000;9
RU000A100JH0;0;20190711;113002;103.600000000;97
RU000A100JH0;0;20190711;113257;103.600000000;10
RU000A100JH0;0;20190711;113816;103.600000000;250
RU000A100JH0;0;20190711;113835;103.600000000;2
RU000A100JH0;0;20190711;113940;103.600000000;100
RU000A100JH0;0;20190711;113946;103.600000000;250
RU000A100JH0;0;20190711;114052;103.600000000;20
RU000A100JH0;0;20190711;114440;103.600000000;30
RU000A100JH0;0;20190711;114649;103.600000000;30
RU000A100JH0;0;20190711;115155;103.600000000;20
RU000A100JH0;0;20190711;115447;103.600000000;292
RU000A100JH0;0;20190711;115508;103.600000000;852
RU000A100JH0;0;20190711;120632;103.650000000;10
RU000A100JH0;0;20190711;120905;103.630000000;200
RU000A100JH0;0;20190711;120905;103.620000000;8
RU000A100JH0;0;20190711;120905;103.610000000;300
RU000A100JH0;0;20190711;120905;103.610000000;150
RU000A100JH0;0;20190711;120905;103.600000000;106
RU000A100JH0;0;20190711;120905;103.600000000;200
RU000A100JH0;0;20190711;120905;103.600000000;30
RU000A100JH0;0;20190711;120910;103.600000000;1
RU000A100JH0;0;20190711;121016;103.600000000;400
RU000A100JH0;0;20190711;121630;103.600000000;20
RU000A100JH0;0;20190711;121833;103.600000000;20
RU000A100JH0;0;20190711;121903;103.600000000;500
RU000A100JH0;0;20190711;122020;103.600000000;65
RU000A100JH0;0;20190711;123908;103.650000000;7
RU000A100JH0;0;20190711;123908;103.740000000;93
RU000A100JH0;0;20190711;124017;103.740000000;7
RU000A100JH0;0;20190711;124125;103.740000000;20
RU000A100JH0;0;20190711;124625;103.740000000;4
RU000A100JH0;0;20190711;124733;103.600000000;800
RU000A100JH0;0;20190711;124733;103.570000000;19
RU000A100JH0;0;20190711;124733;103.560000000;20
RU000A100JH0;0;20190711;124733;103.560000000;150
RU000A100JH0;0;20190711;124733;103.550000000;25
RU000A100JH0;0;20190711;124733;103.550000000;50
RU000A100JH0;0;20190711;124733;103.550000000;10
RU000A100JH0;0;20190711;124733;103.540000000;10
RU000A100JH0;0;20190711;124733;103.520000000;200
RU000A100JH0;0;20190711;124733;103.510000000;160
RU000A100JH0;0;20190711;124733;103.500000000;50
RU000A100JH0;0;20190711;124733;103.500000000;20
RU000A100JH0;0;20190711;124733;103.500000000;21
RU000A100JH0;0;20190711;124733;103.500000000;2
RU000A100JH0;0;20190711;124733;103.500000000;3
RU000A100JH0;0;20190711;124821;103.500000000;1
RU000A100JH0;0;20190711;124909;103.500000000;1
RU000A100JH0;0;20190711;125215;103.500000000;1
RU000A100JH0;0;20190711;125431;103.500000000;300
RU000A100JH0;0;20190711;125441;103.500000000;289
RU000A100JH0;0;20190711;125531;103.480000000;10
RU000A100JH0;0;20190711;125531;103.440000000;1
RU000A100JH0;0;20190711;125531;103.410000000;30
RU000A100JH0;0;20190711;125531;103.400000000;100
RU000A100JH0;0;20190711;125531;103.400000000;21
RU000A100JH0;0;20190711;125531;103.400000000;1
RU000A100JH0;0;20190711;125549;103.400000000;238
RU000A100JH0;0;20190711;125605;103.400000000;1
RU000A100JH0;0;20190711;131157;103.400000000;7
RU000A100JH0;0;20190711;131426;103.400000000;100
RU000A100JH0;0;20190711;131615;103.400000000;100
RU000A100JH0;0;20190711;132250;103.400000000;220
RU000A100JH0;0;20190711;132308;103.400000000;237
RU000A100JH0;0;20190711;132624;103.400000000;5
RU000A100JH0;0;20190711;133511;103.400000000;17
RU000A100JH0;0;20190711;133606;103.400000000;100
RU000A100JH0;0;20190711;133740;103.400000000;40
RU000A100JH0;0;20190711;134047;103.400000000;8
RU000A100JH0;0;20190711;134839;103.400000000;5
RU000A100JH0;0;20190711;135649;103.380000000;10
RU000A100JH0;0;20190711;135804;103.380000000;7
RU000A100JH0;0;20190711;135900;103.400000000;7
RU000A100JH0;0;20190711;140756;103.400000000;1
RU000A100JH0;0;20190711;140831;103.400000000;69
RU000A100JH0;0;20190711;142102;103.400000000;100
RU000A100JH0;0;20190711;142157;103.400000000;5
RU000A100JH0;0;20190711;142405;103.400000000;1
RU000A100JH0;0;20190711;142811;103.400000000;10
RU000A100JH0;0;20190711;142918;103.400000000;10
RU000A100JH0;0;20190711;143024;103.400000000;7
RU000A100JH0;0;20190711;143413;103.400000000;200
RU000A100JH0;0;20190711;143424;103.400000000;198
RU000A100JH0;0;20190711;143519;103.400000000;151
RU000A100JH0;0;20190711;144442;103.400000000;1
RU000A100JH0;0;20190711;145240;103.500000000;9
RU000A100JH0;0;20190711;145242;103.500000000;1
RU000A100JH0;0;20190711;145901;103.500000000;144
RU000A100JH0;0;20190711;145904;103.400000000;25
RU000A100JH0;0;20190711;150533;103.400000000;5
RU000A100JH0;0;20190711;150637;103.400000000;15
RU000A100JH0;0;20190711;151131;103.400000000;10
RU000A100JH0;0;20190711;151223;103.400000000;3
RU000A100JH0;0;20190711;151252;103.400000000;5
RU000A100JH0;0;20190711;151307;103.400000000;200
RU000A100JH0;0;20190711;151743;103.400000000;10
RU000A100JH0;0;20190711;151946;103.400000000;1727
RU000A100JH0;0;20190711;152057;103.500000000;3059
RU000A100JH0;0;20190711;153252;103.500000000;1
RU000A100JH0;0;20190711;155102;103.500000000;1
RU000A100JH0;0;20190711;155654;103.500000000;3000
RU000A100JH0;0;20190711;160041;103.550000000;2000
RU000A100JH0;0;20190711;163538;103.730000000;20
RU000A100JH0;0;20190711;165401;103.730000000;80
RU000A100JH0;0;20190711;165440;103.740000000;190
RU000A100JH0;0;20190711;165513;103.740000000;14
RU000A100JH0;0;20190711;171452;103.600000000;1
RU000A100JH0;0;20190711;172558;103.590000000;10
RU000A100JH0;0;20190711;172558;103.600000000;14
RU000A100JH0;0;20190711;173650;103.600000000;100
RU000A100JH0;0;20190711;173935;103.600000000;1885
RU000A100JH0;0;20190711;174007;103.600000000;115
RU000A100JH0;0;20190711;174013;103.600000000;200
RU000A100JH0;0;20190711;174107;103.600000000;100
RU000A100JH0;0;20190711;174221;103.600000000;100
RU000A100JH0;0;20190711;174501;103.600000000;100
RU000A100JH0;0;20190711;174739;103.600000000;50
RU000A100JH0;0;20190711;174829;103.600000000;50
RU000A100JH0;0;20190711;175104;103.580000000;10
RU000A100JH0;0;20190711;175246;103.600000000;50
RU000A100JH0;0;20190711;175325;103.600000000;40
RU000A100JH0;0;20190711;175355;103.600000000;10
RU000A100JH0;0;20190711;175355;103.580000000;490
RU000A100JH0;0;20190711;175355;103.560000000;5
RU000A100JH0;0;20190711;175355;103.560000000;77
RU000A100JH0;0;20190711;175355;103.560000000;10
RU000A100JH0;0;20190711;175355;103.550000000;2
RU000A100JH0;0;20190711;175355;103.550000000;5
RU000A100JH0;0;20190711;175355;103.550000000;289
RU000A100JH0;0;20190711;175414;103.500000000;100
RU000A100JH0;0;20190711;175517;103.500000000;123
RU000A100JH0;0;20190711;175616;103.500000000;200
RU000A100JH0;0;20190711;175723;103.500000000;9
RU000A100JH0;0;20190711;175826;103.500000000;500
RU000A100JH0;0;20190711;175909;103.500000000;100
RU000A100JH0;0;20190711;180040;103.500000000;50
RU000A100JH0;0;20190711;180733;103.500000000;19
RU000A100JH0;0;20190711;180806;103.500000000;4
RU000A100JH0;0;20190711;180820;103.500000000;1
RU000A100JH0;0;20190711;180852;103.500000000;2
RU000A100JH0;0;20190711;180913;103.500000000;17
RU000A100JH0;0;20190711;180937;103.450000000;68
RU000A100JH0;0;20190711;180937;103.450000000;29
RU000A100JH0;0;20190711;180948;103.440000000;20
RU000A100JH0;0;20190711;180948;103.440000000;10
RU000A100JH0;0;20190711;181030;103.440000000;20
RU000A100JH0;0;20190711;181834;103.450000000;100
RU000A100JH0;0;20190711;182130;103.450000000;100
RU000A100JH0;0;20190711;183010;103.400000000;130
RU000A100JH0;0;20190711;183010;103.400000000;2
RU000A100JH0;0;20190711;183010;103.400000000;1
RU000A100JH0;0;20190711;183106;103.400000000;144
RU000A100JH0;0;20190711;183547;103.400000000;100
RU000A100JH0;0;20190711;184050;103.400000000;50
RU000A100JH0;0;20190711;184135;103.400000000;100
RU000A100JH0;0;20190712;101542;103.740000000;14
RU000A100JH0;0;20190712;101805;103.500000000;10
RU000A100JH0;0;20190712;103008;103.490000000;15
RU000A100JH0;0;20190712;103227;103.490000000;1
RU000A100JH0;0;20190712;105606;103.420000000;94
RU000A100JH0;0;20190712;105606;103.400000000;30
RU000A100JH0;0;20190712;105606;103.400000000;1
RU000A100JH0;0;20190712;105606;103.400000000;4
RU000A100JH0;0;20190712;105606;103.360000000;5
RU000A100JH0;0;20190712;105606;103.350000000;2100
RU000A100JH0;0;20190712;110705;103.350000000;50
RU000A100JH0;0;20190712;111621;103.350000000;50
RU000A100JH0;0;20190712;111726;103.350000000;8
RU000A100JH0;0;20190712;112007;103.300000000;2
RU000A100JH0;0;20190712;112136;103.350000000;3
RU000A100JH0;0;20190712;112614;103.350000000;6
RU000A100JH0;0;20190712;112618;103.350000000;1
RU000A100JH0;0;20190712;112647;103.350000000;5
RU000A100JH0;0;20190712;112916;103.350000000;2
RU000A100JH0;0;20190712;113158;103.350000000;4
RU000A100JH0;0;20190712;113238;103.350000000;2
RU000A100JH0;0;20190712;113411;103.350000000;100
RU000A100JH0;0;20190712;113710;103.350000000;400
RU000A100JH0;0;20190712;113743;103.350000000;20
RU000A100JH0;0;20190712;114534;103.350000000;100
RU000A100JH0;0;20190712;115121;103.350000000;103
RU000A100JH0;0;20190712;120450;103.490000000;25
RU000A100JH0;0;20190712;121153;103.490000000;50
RU000A100JH0;0;20190712;121618;103.490000000;2
RU000A100JH0;0;20190712;121911;103.490000000;1
RU000A100JH0;0;20190712;122027;103.490000000;21
RU000A100JH0;0;20190712;123120;103.490000000;85
RU000A100JH0;0;20190712;123151;103.500000000;1
RU000A100JH0;0;20190712;123156;103.490000000;10
RU000A100JH0;0;20190712;123613;103.500000000;1
RU000A100JH0;0;20190712;124424;103.500000000;1
RU000A100JH0;0;20190712;124456;103.500000000;4
RU000A100JH0;0;20190712;124536;103.500000000;1
RU000A100JH0;0;20190712;130045;103.500000000;1
RU000A100JH0;0;20190712;130705;103.500000000;1
RU000A100JH0;0;20190712;130850;103.490000000;262
RU000A100JH0;0;20190712;131037;103.500000000;19
RU000A100JH0;0;20190712;131345;103.500000000;47
RU000A100JH0;0;20190712;131924;103.500000000;200
RU000A100JH0;0;20190712;132237;103.500000000;128
RU000A100JH0;0;20190712;134113;103.500000000;4
RU000A100JH0;0;20190712;134707;103.500000000;1500
RU000A100JH0;0;20190712;135714;103.500000000;1
RU000A100JH0;0;20190712;135908;103.500000000;10
RU000A100JH0;0;20190712;141722;103.500000000;100
RU000A100JH0;0;20190712;142057;103.500000000;5
RU000A100JH0;0;20190712;142125;103.500000000;48
RU000A100JH0;0;20190712;142648;103.500000000;1
RU000A100JH0;0;20190712;144325;103.500000000;1
RU000A100JH0;0;20190712;144642;103.500000000;1
RU000A100JH0;0;20190712;144938;103.500000000;2000
RU000A100JH0;0;20190712;145640;103.500000000;27
RU000A100JH0;0;20190712;145700;103.500000000;1
RU000A100JH0;0;20190712;151048;103.500000000;30
RU000A100JH0;0;20190712;151100;103.500000000;100
RU000A100JH0;0;20190712;151553;103.500000000;100
RU000A100JH0;0;20190712;152021;103.500000000;19
RU000A100JH0;0;20190712;152117;103.500000000;1000
RU000A100JH0;0;20190712;152353;103.500000000;100
RU000A100JH0;0;20190712;152516;103.500000000;530
RU000A100JH0;0;20190712;152649;103.500000000;10
RU000A100JH0;0;20190712;152904;103.500000000;238
RU000A100JH0;0;20190712;153311;103.500000000;50
RU000A100JH0;0;20190712;153316;103.500000000;30
RU000A100JH0;0;20190712;153318;103.500000000;350
RU000A100JH0;0;20190712;153446;103.500000000;100
RU000A100JH0;0;20190712;153511;103.500000000;500
RU000A100JH0;0;20190712;153617;103.500000000;103
RU000A100JH0;0;20190712;153902;103.500000000;19
RU000A100JH0;0;20190712;154450;103.500000000;10
RU000A100JH0;0;20190712;154932;103.500000000;10
RU000A100JH0;0;20190712;155155;103.500000000;100
RU000A100JH0;0;20190712;155444;103.500000000;2000
RU000A100JH0;0;20190712;155633;103.500000000;1
RU000A100JH0;0;20190712;160023;103.490000000;1
RU000A100JH0;0;20190712;160312;103.500000000;97
RU000A100JH0;0;20190712;161124;103.500000000;53
RU000A100JH0;0;20190712;161221;103.490000000;20
RU000A100JH0;0;20190712;161830;103.500000000;6
RU000A100JH0;0;20190712;161944;103.500000000;19
RU000A100JH0;0;20190712;162159;103.500000000;10
RU000A100JH0;0;20190712;162240;103.500000000;30
RU000A100JH0;0;20190712;162242;103.500000000;2
RU000A100JH0;0;20190712;162428;103.500000000;5
RU000A100JH0;0;20190712;162453;103.500000000;1
RU000A100JH0;0;20190712;162559;103.500000000;70
RU000A100JH0;0;20190712;163028;103.500000000;20
RU000A100JH0;0;20190712;163225;103.500000000;54
RU000A100JH0;0;20190712;163446;103.500000000;100
RU000A100JH0;0;20190712;164034;103.500000000;10
RU000A100JH0;0;20190712;164154;103.500000000;52
RU000A100JH0;0;20190712;164210;103.500000000;30
RU000A100JH0;0;20190712;164357;103.500000000;38
RU000A100JH0;0;20190712;164709;103.500000000;10
RU000A100JH0;0;20190712;164850;103.500000000;10
RU000A100JH0;0;20190712;165315;103.500000000;5
RU000A100JH0;0;20190712;165501;103.500000000;1
RU000A100JH0;0;20190712;165854;103.500000000;71
RU000A100JH0;0;20190712;170048;103.500000000;1
RU000A100JH0;0;20190712;170341;103.500000000;200
RU000A100JH0;0;20190712;170948;103.500000000;20
RU000A100JH0;0;20190712;172043;103.500000000;38
RU000A100JH0;0;20190712;172254;103.500000000;29
RU000A100JH0;0;20190712;172255;103.500000000;100
RU000A100JH0;0;20190712;172727;103.500000000;200
RU000A100JH0;0;20190712;172738;103.500000000;10
RU000A100JH0;0;20190712;173307;103.500000000;25
RU000A100JH0;0;20190712;173416;103.500000000;10
RU000A100JH0;0;20190712;173451;103.500000000;54
RU000A100JH0;0;20190712;173638;103.500000000;1
RU000A100JH0;0;20190712;173713;103.500000000;10
RU000A100JH0;0;20190712;173906;103.500000000;50
RU000A100JH0;0;20190712;174222;103.500000000;3
RU000A100JH0;0;20190712;174448;103.500000000;40
RU000A100JH0;0;20190712;174558;103.500000000;481
RU000A100JH0;0;20190712;174632;103.500000000;80
RU000A100JH0;0;20190712;174729;103.500000000;200
RU000A100JH0;0;20190712;175112;103.500000000;4
RU000A100JH0;0;20190712;175112;103.500000000;3
RU000A100JH0;0;20190712;175112;103.500000000;5
RU000A100JH0;0;20190712;175112;103.500000000;3
RU000A100JH0;0;20190712;175112;103.500000000;5
RU000A100JH0;0;20190712;175112;103.500000000;8
RU000A100JH0;0;20190712;175112;103.500000000;4
RU000A100JH0;0;20190712;175112;103.500000000;2
RU000A100JH0;0;20190712;175112;103.500000000;81
RU000A100JH0;0;20190712;175112;103.500000000;5
RU000A100JH0;0;20190712;175134;103.500000000;1
RU000A100JH0;0;20190712;175134;103.500000000;6
RU000A100JH0;0;20190712;175134;103.500000000;3
RU000A100JH0;0;20190712;175349;103.500000000;50
RU000A100JH0;0;20190712;175418;103.500000000;10
RU000A100JH0;0;20190712;175925;103.500000000;4
RU000A100JH0;0;20190712;180436;103.500000000;165
RU000A100JH0;0;20190712;180605;103.500000000;50
RU000A100JH0;0;20190712;180819;103.500000000;1
RU000A100JH0;0;20190712;181129;103.500000000;3
RU000A100JH0;0;20190712;181213;103.500000000;98
RU000A100JH0;0;20190712;181523;103.500000000;10
RU000A100JH0;0;20190712;181653;103.500000000;30
RU000A100JH0;0;20190712;181740;103.500000000;10
RU000A100JH0;0;20190712;181741;103.500000000;2
RU000A100JH0;0;20190712;182135;103.500000000;105
RU000A100JH0;0;20190712;182301;103.500000000;5
RU000A100JH0;0;20190712;182551;103.500000000;20
RU000A100JH0;0;20190712;182649;103.500000000;25
RU000A100JH0;0;20190712;183229;103.500000000;1000
RU000A100JH0;0;20190712;183241;103.500000000;500
RU000A100JH0;0;20190712;183253;103.500000000;13
RU000A100JH0;0;20190712;183800;103.500000000;9
RU000A100JH0;0;20190712;184108;103.500000000;100
RU000A100JH0;0;20190712;184422;103.500000000;82
RU000A100JH0;0;20190715;100831;103.720000000;1
RU000A100JH0;0;20190715;101213;103.720000000;99
RU000A100JH0;0;20190715;101213;103.730000000;30
RU000A100JH0;0;20190715;101213;103.750000000;371
RU000A100JH0;0;20190715;101215;103.750000000;10
RU000A100JH0;0;20190715;101231;103.750000000;2
RU000A100JH0;0;20190715;101725;103.740000000;2
RU000A100JH0;0;20190715;101904;103.740000000;98
RU000A100JH0;0;20190715;102040;103.750000000;50
RU000A100JH0;0;20190715;102128;103.750000000;500
RU000A100JH0;0;20190715;102149;103.740000000;2
RU000A100JH0;0;20190715;102149;103.700000000;1
RU000A100JH0;0;20190715;102149;103.700000000;3027
RU000A100JH0;0;20190715;102209;103.700000000;20
RU000A100JH0;0;20190715;102232;103.550000000;1
RU000A100JH0;0;20190715;103146;103.690000000;3
RU000A100JH0;0;20190715;103223;103.690000000;27
RU000A100JH0;0;20190715;103244;103.700000000;950
RU000A100JH0;0;20190715;103613;103.750000000;2
RU000A100JH0;0;20190715;103743;103.750000000;8
RU000A100JH0;0;20190715;103848;103.700000000;5
RU000A100JH0;0;20190715;103859;103.750000000;4
RU000A100JH0;0;20190715;104740;103.700000000;45
