<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A101H43;1;20200413;135900;97.0500000;97.0500000;97.0500000;97.0500000;2
RU000A101H43;1;20200413;140000;97.0900000;97.0900000;97.0900000;97.0900000;2
RU000A101H43;1;20200413;140100;97.0900000;97.0900000;97.0300000;97.0300000;2
RU000A101H43;1;20200413;141100;97.0300000;97.0300000;97.0000000;97.0000000;37
RU000A101H43;1;20200413;142600;96.9900000;97.0000000;96.9900000;97.0000000;9
RU000A101H43;1;20200413;142800;97.0000000;97.0000000;97.0000000;97.0000000;9
RU000A101H43;1;20200413;143300;96.9600000;96.9600000;96.9600000;96.9600000;1
RU000A101H43;1;20200413;143800;96.9900000;96.9900000;96.9900000;96.9900000;1
RU000A101H43;1;20200413;144500;96.9500000;96.9500000;96.9500000;96.9500000;1
RU000A101H43;1;20200413;145800;96.9400000;96.9400000;96.9400000;96.9400000;1
RU000A101H43;1;20200413;145900;96.9400000;96.9400000;96.9400000;96.9400000;3
RU000A101H43;1;20200413;150900;96.9400000;96.9400000;96.9400000;96.9400000;3
RU000A101H43;1;20200413;151500;96.9400000;96.9400000;96.9400000;96.9400000;4
RU000A101H43;1;20200413;151900;96.9400000;96.9400000;96.9400000;96.9400000;2
RU000A101H43;1;20200413;152100;96.9400000;96.9400000;96.9400000;96.9400000;13
RU000A101H43;1;20200413;152400;96.9400000;96.9400000;96.9400000;96.9400000;5
RU000A101H43;1;20200413;152600;96.9400000;96.9400000;96.9400000;96.9400000;2
RU000A101H43;1;20200413;153000;96.9400000;96.9400000;96.9400000;96.9400000;5
RU000A101H43;1;20200413;153100;96.9400000;96.9400000;96.9400000;96.9400000;5
RU000A101H43;1;20200413;153200;96.9400000;96.9400000;96.9400000;96.9400000;1
RU000A101H43;1;20200413;153600;96.9400000;96.9400000;96.9400000;96.9400000;2
RU000A101H43;1;20200413;154700;96.9400000;96.9400000;96.9400000;96.9400000;9
RU000A101H43;1;20200413;155000;96.9400000;96.9400000;96.9400000;96.9400000;1
RU000A101H43;1;20200413;155600;96.9400000;96.9400000;96.9400000;96.9400000;3
RU000A101H43;1;20200413;155700;96.9500000;96.9500000;96.9500000;96.9500000;2
RU000A101H43;1;20200413;155800;96.9500000;96.9500000;96.9500000;96.9500000;3
RU000A101H43;1;20200413;160000;96.9500000;96.9500000;96.9500000;96.9500000;14
RU000A101H43;1;20200413;160200;97.0000000;97.0000000;97.0000000;97.0000000;1
RU000A101H43;1;20200413;160400;97.0000000;97.0000000;97.0000000;97.0000000;15
RU000A101H43;1;20200413;160600;97.0000000;97.0000000;97.0000000;97.0000000;100
RU000A101H43;1;20200413;160700;97.0000000;97.0000000;97.0000000;97.0000000;146
RU000A101H43;1;20200413;162100;97.1000000;97.1000000;97.1000000;97.1000000;1
RU000A101H43;1;20200413;162300;97.1000000;97.1000000;97.1000000;97.1000000;5
RU000A101H43;1;20200413;162600;97.1000000;97.1000000;97.1000000;97.1000000;2
RU000A101H43;1;20200413;163000;97.0000000;97.0000000;97.0000000;97.0000000;10
RU000A101H43;1;20200413;163600;97.0100000;97.0100000;97.0000000;97.0000000;92
RU000A101H43;1;20200413;163900;97.0000000;97.0000000;97.0000000;97.0000000;4
RU000A101H43;1;20200413;164300;96.9700000;96.9700000;96.9700000;96.9700000;14
RU000A101H43;1;20200413;164500;96.9500000;96.9500000;96.8000000;96.8000000;460
RU000A101H43;1;20200413;164600;96.8000000;96.8000000;96.8000000;96.8000000;1
RU000A101H43;1;20200413;164700;96.8000000;96.8000000;96.8000000;96.8000000;1
RU000A101H43;1;20200413;165000;96.8000000;96.8000000;96.8000000;96.8000000;15
RU000A101H43;1;20200413;165100;96.8000000;96.8000000;96.8000000;96.8000000;1
RU000A101H43;1;20200413;165500;96.7900000;96.7900000;96.7900000;96.7900000;1
RU000A101H43;1;20200413;165700;96.8000000;96.8000000;96.8000000;96.8000000;2
RU000A101H43;1;20200413;165800;96.8000000;96.8000000;96.8000000;96.8000000;1
RU000A101H43;1;20200413;170200;96.7800000;96.7800000;96.7800000;96.7800000;1
RU000A101H43;1;20200413;170400;96.7800000;96.7800000;96.7800000;96.7800000;7
RU000A101H43;1;20200413;170900;96.7800000;96.7800000;96.7800000;96.7800000;1
RU000A101H43;1;20200413;171200;96.7800000;96.8000000;96.7800000;96.8000000;14
RU000A101H43;1;20200413;171500;96.8000000;96.8000000;96.8000000;96.8000000;8
RU000A101H43;1;20200413;171600;96.8000000;96.8000000;96.8000000;96.8000000;287
RU000A101H43;1;20200413;171900;96.7900000;96.7900000;96.7900000;96.7900000;1
RU000A101H43;1;20200413;172100;96.8000000;96.8000000;96.8000000;96.8000000;673
RU000A101H43;1;20200413;172300;96.9800000;97.0000000;96.9800000;97.0000000;243
RU000A101H43;1;20200413;172500;97.1000000;97.1000000;97.1000000;97.1000000;106
RU000A101H43;1;20200413;173100;97.3500000;97.3600000;97.3500000;97.3600000;81
RU000A101H43;1;20200413;173500;97.3700000;97.3700000;97.3700000;97.3700000;2
RU000A101H43;1;20200413;173600;97.3700000;97.3700000;97.3700000;97.3700000;14
RU000A101H43;1;20200413;174100;97.3700000;97.3700000;97.3700000;97.3700000;10
RU000A101H43;1;20200413;174700;97.3400000;97.3400000;97.3400000;97.3400000;1
RU000A101H43;1;20200413;174900;97.3400000;97.3400000;97.3400000;97.3400000;216
RU000A101H43;1;20200413;175800;97.3500000;97.3500000;97.3400000;97.3400000;384
RU000A101H43;1;20200413;180200;97.3500000;97.3500000;97.3500000;97.3500000;10
RU000A101H43;1;20200413;180300;97.3500000;97.3500000;97.3500000;97.3500000;15
RU000A101H43;1;20200413;180500;97.3400000;97.3400000;97.3400000;97.3400000;4
RU000A101H43;1;20200413;180600;97.3400000;97.3400000;97.3400000;97.3400000;20
RU000A101H43;1;20200413;180900;97.3400000;97.3400000;97.3400000;97.3400000;2
RU000A101H43;1;20200413;181600;97.0100000;97.1000000;97.0000000;97.0000000;74
RU000A101H43;1;20200413;181700;96.8000000;96.8000000;96.7900000;96.7900000;68
RU000A101H43;1;20200413;181800;96.7600000;96.7800000;96.7600000;96.7800000;2
RU000A101H43;1;20200413;182100;96.7800000;96.7800000;96.7800000;96.7800000;100
RU000A101H43;1;20200413;182300;96.7800000;96.7800000;96.7800000;96.7800000;300
RU000A101H43;1;20200413;182700;96.7800000;96.7800000;96.7800000;96.7800000;4
RU000A101H43;1;20200413;182800;96.7800000;96.7800000;96.7800000;96.7800000;2
RU000A101H43;1;20200413;182900;96.7800000;96.7800000;96.7800000;96.7800000;2
RU000A101H43;1;20200413;183400;96.7800000;96.7800000;96.7800000;96.7800000;1
RU000A101H43;1;20200413;183500;96.7800000;96.7800000;96.7700000;96.7700000;102
RU000A101H43;1;20200413;183600;96.7600000;96.7600000;96.7600000;96.7600000;3
RU000A101H43;1;20200413;184000;96.7800000;96.7800000;96.7800000;96.7800000;3
RU000A101H43;1;20200414;100200;96.7000000;97.5000000;96.7000000;97.5000000;25
RU000A101H43;1;20200414;100700;96.5500000;96.5500000;96.1100000;96.1100000;344
RU000A101H43;1;20200414;101100;96.9700000;96.9700000;96.9700000;96.9700000;3
RU000A101H43;1;20200414;101300;96.9600000;96.9600000;96.9600000;96.9600000;2
RU000A101H43;1;20200414;101400;96.5300000;97.2900000;96.5300000;97.2900000;3
RU000A101H43;1;20200414;102400;97.2400000;97.2400000;97.0900000;97.0900000;7
RU000A101H43;1;20200414;102600;96.5500000;96.5500000;96.5500000;96.5500000;3
RU000A101H43;1;20200414;102700;97.0500000;97.0500000;97.0500000;97.0500000;1
RU000A101H43;1;20200414;102800;97.0900000;97.0900000;97.0900000;97.0900000;30
RU000A101H43;1;20200414;102900;97.0900000;97.0900000;97.0500000;97.0500000;254
RU000A101H43;1;20200414;103400;96.7100000;96.7100000;96.7100000;96.7100000;4
RU000A101H43;1;20200414;103800;97.0400000;97.0400000;97.0400000;97.0400000;1
RU000A101H43;1;20200414;104000;97.0400000;97.0400000;97.0400000;97.0400000;4
RU000A101H43;1;20200414;104200;97.0400000;97.0400000;97.0400000;97.0400000;7
RU000A101H43;1;20200414;104600;97.0400000;97.0400000;97.0400000;97.0400000;1
RU000A101H43;1;20200414;104900;97.0400000;97.0800000;97.0400000;97.0800000;10
RU000A101H43;1;20200414;105000;97.0800000;97.0800000;97.0800000;97.0800000;10
RU000A101H43;1;20200414;105100;97.0800000;97.0800000;97.0800000;97.0800000;18
RU000A101H43;1;20200414;110000;97.0000000;97.0000000;97.0000000;97.0000000;10
RU000A101H43;1;20200414;111000;97.0700000;97.0700000;97.0700000;97.0700000;5
RU000A101H43;1;20200414;113100;97.0100000;97.0100000;97.0100000;97.0100000;1
RU000A101H43;1;20200414;113200;97.0000000;97.0000000;97.0000000;97.0000000;80
RU000A101H43;1;20200414;113500;97.0700000;97.0700000;97.0700000;97.0700000;1
RU000A101H43;1;20200414;113900;97.0700000;97.0700000;97.0700000;97.0700000;1
RU000A101H43;1;20200414;114300;97.0700000;97.0700000;97.0700000;97.0700000;2
RU000A101H43;1;20200414;120200;97.0600000;97.0600000;97.0600000;97.0600000;1
RU000A101H43;1;20200414;120600;97.0600000;97.0600000;97.0600000;97.0600000;1
RU000A101H43;1;20200414;121000;97.0600000;97.0700000;97.0600000;97.0700000;87
RU000A101H43;1;20200414;121100;97.0800000;97.0800000;97.0800000;97.0800000;1
RU000A101H43;1;20200414;121500;97.0100000;97.0700000;97.0100000;97.0700000;7
RU000A101H43;1;20200414;122600;97.0700000;97.0700000;97.0700000;97.0700000;1
RU000A101H43;1;20200414;122700;97.0700000;97.0800000;97.0700000;97.0800000;21
RU000A101H43;1;20200414;122800;97.0800000;97.0800000;97.0800000;97.0800000;1
RU000A101H43;1;20200414;123100;97.0000000;97.0000000;96.8500000;96.8500000;4
RU000A101H43;1;20200414;123400;97.0700000;97.0700000;97.0700000;97.0700000;1
RU000A101H43;1;20200414;123900;96.8200000;97.0700000;96.8000000;97.0700000;152
RU000A101H43;1;20200414;124500;97.0700000;97.0700000;97.0700000;97.0700000;10
RU000A101H43;1;20200414;124700;97.0700000;97.0700000;97.0700000;97.0700000;1
RU000A101H43;1;20200414;124800;97.0700000;97.0700000;97.0700000;97.0700000;7
RU000A101H43;1;20200414;124900;97.0700000;97.0700000;97.0700000;97.0700000;23
RU000A101H43;1;20200414;125100;97.0800000;97.0800000;97.0800000;97.0800000;1
RU000A101H43;1;20200414;125200;97.0800000;97.0800000;97.0800000;97.0800000;10
RU000A101H43;1;20200414;125500;97.0800000;97.0800000;97.0800000;97.0800000;2
RU000A101H43;1;20200414;130000;97.0800000;97.0800000;97.0800000;97.0800000;1
RU000A101H43;1;20200414;131700;97.0800000;97.0800000;97.0800000;97.0800000;8
RU000A101H43;1;20200414;132000;97.0700000;97.0700000;97.0700000;97.0700000;2
RU000A101H43;1;20200414;132100;97.1000000;97.1000000;97.1000000;97.1000000;1
RU000A101H43;1;20200414;132300;97.0900000;97.0900000;97.0900000;97.0900000;15
RU000A101H43;1;20200414;133100;97.1000000;97.1000000;97.1000000;97.1000000;25
RU000A101H43;1;20200414;133900;97.1000000;97.1000000;97.1000000;97.1000000;50
RU000A101H43;1;20200414;134000;97.0100000;97.0100000;97.0100000;97.0100000;1
RU000A101H43;1;20200414;134300;97.1000000;97.1000000;97.1000000;97.1000000;5
RU000A101H43;1;20200414;134400;97.0100000;97.0100000;97.0100000;97.0100000;10
RU000A101H43;1;20200414;134900;97.1000000;97.1000000;97.1000000;97.1000000;2
RU000A101H43;1;20200414;135200;97.0700000;97.0700000;97.0700000;97.0700000;1
RU000A101H43;1;20200414;141300;97.0700000;97.1000000;97.0700000;97.1000000;30
RU000A101H43;1;20200414;141600;97.1000000;97.1000000;97.1000000;97.1000000;20
RU000A101H43;1;20200414;142000;97.1000000;97.1000000;97.1000000;97.1000000;203
RU000A101H43;1;20200414;143700;97.1000000;97.1000000;97.1000000;97.1000000;2
RU000A101H43;1;20200414;144400;97.1000000;97.1000000;97.1000000;97.1000000;1
RU000A101H43;1;20200414;145200;97.1000000;97.1000000;97.1000000;97.1000000;11
RU000A101H43;1;20200414;151100;97.0900000;97.0900000;97.0900000;97.0900000;35
RU000A101H43;1;20200414;151200;97.0200000;97.0200000;97.0200000;97.0200000;1
RU000A101H43;1;20200414;151700;97.1000000;97.1000000;97.0000000;97.0000000;192
RU000A101H43;1;20200414;152700;97.0000000;97.0000000;97.0000000;97.0000000;1
RU000A101H43;1;20200414;153300;97.1000000;97.1000000;97.1000000;97.1000000;5
RU000A101H43;1;20200414;153400;97.0500000;97.0500000;97.0500000;97.0500000;5
RU000A101H43;1;20200414;153500;97.0000000;97.0000000;97.0000000;97.0000000;1
RU000A101H43;1;20200414;153600;96.9100000;97.0000000;96.9000000;97.0000000;25
RU000A101H43;1;20200414;153700;96.9000000;96.9000000;96.8000000;96.8000000;334
RU000A101H43;1;20200414;153800;96.7900000;96.7900000;96.7900000;96.7900000;2
RU000A101H43;1;20200414;154200;96.7500000;96.7500000;96.7500000;96.7500000;2
RU000A101H43;1;20200414;154300;96.7100000;96.7100000;96.7100000;96.7100000;55
RU000A101H43;1;20200414;154400;96.7000000;97.0000000;96.6900000;96.6900000;23
RU000A101H43;1;20200414;154500;96.6500000;96.6500000;96.6500000;96.6500000;66
RU000A101H43;1;20200414;155200;96.9900000;96.9900000;96.9900000;96.9900000;5
RU000A101H43;1;20200414;155400;96.6700000;96.6700000;96.6700000;96.6700000;2
RU000A101H43;1;20200414;155700;96.9900000;96.9900000;96.9900000;96.9900000;10
RU000A101H43;1;20200414;155800;96.9900000;97.0000000;96.9900000;97.0000000;6
RU000A101H43;1;20200414;155900;97.0500000;97.0500000;97.0500000;97.0500000;10
RU000A101H43;1;20200414;160000;97.1000000;97.1000000;97.1000000;97.1000000;300
RU000A101H43;1;20200414;160300;97.1000000;97.1000000;97.1000000;97.1000000;53
RU000A101H43;1;20200414;161700;97.0000000;97.1000000;97.0000000;97.1000000;6
RU000A101H43;1;20200414;162600;97.1000000;97.1000000;97.1000000;97.1000000;1
RU000A101H43;1;20200414;162700;97.1000000;97.1000000;97.1000000;97.1000000;1
RU000A101H43;1;20200414;162800;97.1000000;97.1000000;97.1000000;97.1000000;2
RU000A101H43;1;20200414;162900;97.1000000;97.1000000;97.1000000;97.1000000;700
RU000A101H43;1;20200414;164300;97.1000000;97.1000000;97.1000000;97.1000000;42
RU000A101H43;1;20200414;164500;97.1000000;97.1000000;97.1000000;97.1000000;1
RU000A101H43;1;20200414;165500;97.1000000;97.1000000;97.1000000;97.1000000;3
RU000A101H43;1;20200414;170000;97.1000000;97.1000000;97.1000000;97.1000000;250
RU000A101H43;1;20200414;171300;96.9100000;96.9100000;96.9100000;96.9100000;5
RU000A101H43;1;20200414;171700;97.1000000;97.1000000;97.1000000;97.1000000;66
RU000A101H43;1;20200414;172000;97.1000000;97.1000000;97.1000000;97.1000000;10
RU000A101H43;1;20200414;172600;97.0000000;97.0000000;97.0000000;97.0000000;1
RU000A101H43;1;20200414;173100;97.1000000;97.1000000;97.1000000;97.1000000;1
RU000A101H43;1;20200414;173800;97.1000000;97.1000000;97.1000000;97.1000000;10
RU000A101H43;1;20200414;174200;97.1000000;97.1000000;97.1000000;97.1000000;1
RU000A101H43;1;20200414;174500;97.1000000;97.1000000;97.1000000;97.1000000;2
RU000A101H43;1;20200414;175400;97.1000000;97.1000000;97.1000000;97.1000000;118
RU000A101H43;1;20200414;175500;97.1000000;97.1000000;97.0500000;97.0500000;4
RU000A101H43;1;20200414;175900;97.0500000;97.0500000;97.0500000;97.0500000;29
RU000A101H43;1;20200414;180000;97.0500000;97.0500000;97.0500000;97.0500000;23
RU000A101H43;1;20200414;180500;97.1000000;97.1000000;97.1000000;97.1000000;182
RU000A101H43;1;20200414;180900;97.1000000;97.4000000;97.1000000;97.4000000;51
RU000A101H43;1;20200414;181800;97.3700000;97.3700000;97.3700000;97.3700000;1
RU000A101H43;1;20200414;183500;97.0000000;97.0000000;97.0000000;97.0000000;11
RU000A101H43;1;20200414;183600;96.9100000;96.9100000;96.9100000;96.9100000;4
RU000A101H43;1;20200414;184000;96.9000000;96.9000000;96.9000000;96.9000000;1
RU000A101H43;1;20200414;184200;97.3000000;97.3000000;97.3000000;97.3000000;1
RU000A101H43;1;20200415;100600;97.5500000;97.5500000;97.5500000;97.5500000;1
RU000A101H43;1;20200415;100800;96.6900000;96.6900000;96.6900000;96.6900000;9
RU000A101H43;1;20200415;101400;97.4000000;97.4000000;97.4000000;97.4000000;2
RU000A101H43;1;20200415;101800;97.4000000;97.4000000;97.4000000;97.4000000;5
RU000A101H43;1;20200415;101900;97.0600000;97.4000000;97.0000000;97.4000000;50
RU000A101H43;1;20200415;102400;97.0000000;97.0000000;97.0000000;97.0000000;94
RU000A101H43;1;20200415;102500;96.9000000;96.9000000;96.9000000;96.9000000;2
RU000A101H43;1;20200415;102600;96.7200000;96.7200000;96.7200000;96.7200000;2
RU000A101H43;1;20200415;103400;97.0000000;97.0000000;97.0000000;97.0000000;6
RU000A101H43;1;20200415;103500;97.2600000;97.2600000;97.2600000;97.2600000;1
RU000A101H43;1;20200415;104100;97.0000000;97.0000000;97.0000000;97.0000000;43
RU000A101H43;1;20200415;104300;97.2400000;97.2400000;97.2400000;97.2400000;1
RU000A101H43;1;20200415;105100;97.2400000;97.2400000;97.2400000;97.2400000;1
RU000A101H43;1;20200415;110400;97.1700000;97.1800000;97.1700000;97.1800000;14
RU000A101H43;1;20200415;110500;97.0000000;97.0000000;97.0000000;97.0000000;5
RU000A101H43;1;20200415;111300;97.0000000;97.0000000;97.0000000;97.0000000;40
RU000A101H43;1;20200415;111900;97.1700000;97.1700000;97.1700000;97.1700000;1
RU000A101H43;1;20200415;112700;96.8100000;96.8100000;96.8100000;96.8100000;4
RU000A101H43;1;20200415;113000;96.9000000;96.9000000;96.9000000;96.9000000;1
RU000A101H43;1;20200415;113100;96.9900000;97.0000000;96.9900000;97.0000000;100
RU000A101H43;1;20200415;113500;96.9900000;96.9900000;96.9900000;96.9900000;4
RU000A101H43;1;20200415;113600;96.9900000;96.9900000;96.7500000;96.7500000;50
RU000A101H43;1;20200415;113800;97.0000000;97.0000000;97.0000000;97.0000000;10
RU000A101H43;1;20200415;114300;97.1500000;97.1500000;97.1500000;97.1500000;1
RU000A101H43;1;20200415;115600;97.0000000;97.0000000;97.0000000;97.0000000;1
RU000A101H43;1;20200415;115900;97.0000000;97.0000000;97.0000000;97.0000000;12
RU000A101H43;1;20200415;120400;96.7600000;96.9900000;96.7500000;96.9900000;17
RU000A101H43;1;20200415;121600;96.9000000;96.9000000;96.9000000;96.9000000;1
RU000A101H43;1;20200415;122100;96.7600000;96.7600000;96.5000000;96.5000000;403
RU000A101H43;1;20200415;122600;96.8900000;96.8900000;96.8900000;96.8900000;2
RU000A101H43;1;20200415;122900;96.5100000;96.5100000;96.5000000;96.5000000;35
RU000A101H43;1;20200415;123000;96.4100000;96.4100000;96.1300000;96.1300000;15
RU000A101H43;1;20200415;123100;96.1300000;96.8900000;96.1300000;96.8900000;10
RU000A101H43;1;20200415;123700;96.8900000;96.8900000;96.8900000;96.8900000;10
RU000A101H43;1;20200415;124000;96.8900000;96.8900000;96.8900000;96.8900000;1
RU000A101H43;1;20200415;124100;96.8900000;96.8900000;96.8900000;96.8900000;2
RU000A101H43;1;20200415;124300;96.9000000;96.9000000;96.9000000;96.9000000;2
RU000A101H43;1;20200415;124400;96.8900000;96.8900000;96.8900000;96.8900000;2
RU000A101H43;1;20200415;124600;97.0000000;97.0000000;97.0000000;97.0000000;30
RU000A101H43;1;20200415;124800;97.0000000;97.0000000;97.0000000;97.0000000;6
RU000A101H43;1;20200415;125400;96.2100000;96.2100000;96.2100000;96.2100000;1
RU000A101H43;1;20200415;125700;96.2100000;96.2100000;96.2100000;96.2100000;100
RU000A101H43;1;20200415;125900;96.2000000;96.2000000;96.2000000;96.2000000;2
RU000A101H43;1;20200415;130300;96.2000000;96.2000000;96.2000000;96.2000000;30
RU000A101H43;1;20200415;130400;96.9900000;96.9900000;96.9900000;96.9900000;10
RU000A101H43;1;20200415;130500;96.9300000;96.9400000;96.9100000;96.9100000;10
RU000A101H43;1;20200415;130700;96.8800000;96.8800000;96.8800000;96.8800000;7
RU000A101H43;1;20200415;130900;96.8800000;96.8800000;96.8800000;96.8800000;3
RU000A101H43;1;20200415;131200;96.2100000;96.2100000;96.2000000;96.2000000;85
RU000A101H43;1;20200415;131600;96.8800000;96.8800000;96.8800000;96.8800000;1
RU000A101H43;1;20200415;132000;96.2100000;96.2100000;96.2000000;96.2000000;26
RU000A101H43;1;20200415;132500;96.2000000;96.2000000;96.2000000;96.2000000;1
RU000A101H43;1;20200415;132600;96.2000000;96.2000000;96.2000000;96.2000000;1
RU000A101H43;1;20200415;132800;96.2000000;96.2000000;96.2000000;96.2000000;3
RU000A101H43;1;20200415;132900;96.1500000;96.1500000;96.1500000;96.1500000;30
RU000A101H43;1;20200415;133000;96.1500000;96.1500000;96.1500000;96.1500000;2
RU000A101H43;1;20200415;133100;96.2000000;96.2000000;96.2000000;96.2000000;2
RU000A101H43;1;20200415;133200;96.2000000;96.2000000;96.1500000;96.1500000;4
RU000A101H43;1;20200415;133400;96.2000000;96.2000000;96.2000000;96.2000000;2
RU000A101H43;1;20200415;133600;96.2000000;96.2000000;96.2000000;96.2000000;1
RU000A101H43;1;20200415;134200;96.1500000;96.1500000;96.1500000;96.1500000;2
RU000A101H43;1;20200415;135100;96.2000000;96.2000000;96.2000000;96.2000000;1
RU000A101H43;1;20200415;140100;96.2000000;96.2000000;96.2000000;96.2000000;20
RU000A101H43;1;20200415;140300;96.2000000;96.2000000;96.2000000;96.2000000;1
RU000A101H43;1;20200415;140400;96.2000000;96.2000000;96.2000000;96.2000000;23
RU000A101H43;1;20200415;140500;96.2000000;96.2000000;96.2000000;96.2000000;10
RU000A101H43;1;20200415;141600;96.2000000;96.2000000;96.2000000;96.2000000;3
