<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A0ZZFH2;0;20190131;105442;101.940000000;4
RU000A0ZZFH2;0;20190131;105442;101.950000000;4
RU000A0ZZFH2;0;20190131;105546;101.950000000;1
RU000A0ZZFH2;0;20190131;121039;101.940000000;1
RU000A0ZZFH2;0;20190131;121057;101.940000000;20
RU000A0ZZFH2;0;20190131;121537;101.740000000;3
RU000A0ZZFH2;0;20190131;121537;101.730000000;50
RU000A0ZZFH2;0;20190131;121537;101.720000000;10
RU000A0ZZFH2;0;20190131;121537;101.710000000;37
RU000A0ZZFH2;0;20190131;123310;101.930000000;3
RU000A0ZZFH2;0;20190131;123310;101.940000000;7
RU000A0ZZFH2;0;20190131;134242;101.900000000;42
RU000A0ZZFH2;0;20190131;140014;101.900000000;83
RU000A0ZZFH2;0;20190131;145317;101.900000000;57
RU000A0ZZFH2;0;20190131;151627;101.900000000;373
RU000A0ZZFH2;0;20190131;153219;101.900000000;4
RU000A0ZZFH2;0;20190131;153219;101.900000000;9
RU000A0ZZFH2;0;20190131;153219;101.900000000;7
RU000A0ZZFH2;0;20190131;153219;101.900000000;1
RU000A0ZZFH2;0;20190131;153219;101.900000000;10
RU000A0ZZFH2;0;20190131;153219;101.900000000;13
RU000A0ZZFH2;0;20190131;153219;101.900000000;1
RU000A0ZZFH2;0;20190131;153219;101.900000000;46
RU000A0ZZFH2;0;20190131;153219;101.900000000;69
RU000A0ZZFH2;0;20190131;154507;101.850000000;1
RU000A0ZZFH2;0;20190131;154507;101.850000000;1
RU000A0ZZFH2;0;20190131;154507;101.850000000;1
RU000A0ZZFH2;0;20190131;155157;101.850000000;1755
RU000A0ZZFH2;0;20190131;160833;101.850000000;468
RU000A0ZZFH2;0;20190131;161418;101.850000000;1191
RU000A0ZZFH2;0;20190131;161517;101.850000000;83
RU000A0ZZFH2;0;20190131;171020;101.950000000;1
RU000A0ZZFH2;0;20190131;180635;101.940000000;9
RU000A0ZZFH2;0;20190131;181006;101.940000000;6
RU000A0ZZFH2;0;20190131;181352;101.940000000;2
RU000A0ZZFH2;0;20190131;181852;101.940000000;10
RU000A0ZZFH2;0;20190131;184035;101.940000000;43
RU000A0ZZFH2;0;20190201;100807;101.950000000;8
RU000A0ZZFH2;0;20190201;100807;101.950000000;9
RU000A0ZZFH2;0;20190201;100807;101.950000000;18
RU000A0ZZFH2;0;20190201;100807;101.950000000;12
RU000A0ZZFH2;0;20190201;100807;101.950000000;3
RU000A0ZZFH2;0;20190201;103928;102.000000000;234
RU000A0ZZFH2;0;20190201;111110;101.960000000;5
RU000A0ZZFH2;0;20190201;112036;102.000000000;5
RU000A0ZZFH2;0;20190201;112814;102.000000000;25
RU000A0ZZFH2;0;20190201;113514;101.960000000;43
RU000A0ZZFH2;0;20190201;113514;101.950000000;15
RU000A0ZZFH2;0;20190201;113514;101.950000000;93
RU000A0ZZFH2;0;20190201;113657;101.950000000;5
RU000A0ZZFH2;0;20190201;114610;101.950000000;690
RU000A0ZZFH2;0;20190201;115946;101.950000000;25
RU000A0ZZFH2;0;20190201;120005;101.950000000;155
RU000A0ZZFH2;0;20190201;122132;101.950000000;188
RU000A0ZZFH2;0;20190201;122136;101.950000000;1505
RU000A0ZZFH2;0;20190201;131704;101.940000000;1
RU000A0ZZFH2;0;20190201;132258;101.940000000;43
RU000A0ZZFH2;0;20190201;132841;101.950000000;3
RU000A0ZZFH2;0;20190201;133631;101.940000000;3
RU000A0ZZFH2;0;20190201;133715;101.950000000;25
RU000A0ZZFH2;0;20190201;143431;101.940000000;15
RU000A0ZZFH2;0;20190201;143758;101.950000000;2253
RU000A0ZZFH2;0;20190201;143758;102.000000000;3887
RU000A0ZZFH2;0;20190201;153804;102.000000000;10
RU000A0ZZFH2;0;20190201;160827;101.940000000;200
RU000A0ZZFH2;0;20190201;164404;101.940000000;674
RU000A0ZZFH2;0;20190201;164404;101.940000000;26
RU000A0ZZFH2;0;20190201;164916;101.950000000;3
RU000A0ZZFH2;0;20190201;164916;101.940000000;64
RU000A0ZZFH2;0;20190201;164916;101.900000000;83
RU000A0ZZFH2;0;20190201;165257;101.910000000;27
RU000A0ZZFH2;0;20190201;165557;101.970000000;3
RU000A0ZZFH2;0;20190201;174446;101.910000000;6
RU000A0ZZFH2;0;20190201;174446;101.910000000;30
RU000A0ZZFH2;0;20190201;174446;101.900000000;12
RU000A0ZZFH2;0;20190201;174446;101.860000000;700
RU000A0ZZFH2;0;20190201;174446;101.860000000;252
RU000A0ZZFH2;0;20190201;175331;101.880000000;1
RU000A0ZZFH2;0;20190201;175609;101.880000000;2
RU000A0ZZFH2;0;20190201;175609;101.870000000;500
RU000A0ZZFH2;0;20190201;175609;101.870000000;348
RU000A0ZZFH2;0;20190201;180202;101.960000000;1
RU000A0ZZFH2;0;20190204;112818;101.980000000;2
RU000A0ZZFH2;0;20190204;113331;101.990000000;34
RU000A0ZZFH2;0;20190204;113640;101.980000000;48
RU000A0ZZFH2;0;20190204;114749;101.900000000;10
RU000A0ZZFH2;0;20190204;120022;101.800000000;20
RU000A0ZZFH2;0;20190204;123625;101.890000000;1
RU000A0ZZFH2;0;20190204;131057;101.890000000;20
RU000A0ZZFH2;0;20190204;133826;101.860000000;3
RU000A0ZZFH2;0;20190204;134947;101.850000000;3
RU000A0ZZFH2;0;20190204;135000;101.850000000;5
RU000A0ZZFH2;0;20190204;135434;101.850000000;14
RU000A0ZZFH2;0;20190204;140427;101.900000000;4
RU000A0ZZFH2;0;20190204;144103;101.900000000;4
RU000A0ZZFH2;0;20190204;145213;101.900000000;22
RU000A0ZZFH2;0;20190204;145535;101.850000000;8
RU000A0ZZFH2;0;20190204;145535;101.850000000;10
RU000A0ZZFH2;0;20190204;145535;101.820000000;50
RU000A0ZZFH2;0;20190204;145535;101.820000000;10
RU000A0ZZFH2;0;20190204;145535;101.810000000;213
RU000A0ZZFH2;0;20190204;145535;101.810000000;627
RU000A0ZZFH2;0;20190204;173433;101.850000000;21
RU000A0ZZFH2;0;20190204;173717;101.900000000;5
RU000A0ZZFH2;0;20190204;174724;101.900000000;4
RU000A0ZZFH2;0;20190204;175425;101.900000000;25
RU000A0ZZFH2;0;20190204;180018;101.900000000;1196
RU000A0ZZFH2;0;20190204;180018;101.900000000;94
RU000A0ZZFH2;0;20190204;180040;101.900000000;115
RU000A0ZZFH2;0;20190204;180143;101.900000000;68
RU000A0ZZFH2;0;20190204;182259;101.900000000;1
RU000A0ZZFH2;0;20190204;182503;101.900000000;132
RU000A0ZZFH2;0;20190204;184112;101.940000000;10
RU000A0ZZFH2;0;20190204;184139;101.950000000;121
RU000A0ZZFH2;0;20190205;100328;101.900000000;297
RU000A0ZZFH2;0;20190205;101208;101.900000000;1
RU000A0ZZFH2;0;20190205;101425;101.850000000;49
RU000A0ZZFH2;0;20190205;101859;101.850000000;20
RU000A0ZZFH2;0;20190205;103510;101.890000000;28
RU000A0ZZFH2;0;20190205;103805;101.890000000;8
RU000A0ZZFH2;0;20190205;104000;101.890000000;1
RU000A0ZZFH2;0;20190205;104455;101.890000000;6
RU000A0ZZFH2;0;20190205;104455;101.890000000;4
RU000A0ZZFH2;0;20190205;104651;101.890000000;1
RU000A0ZZFH2;0;20190205;110511;101.890000000;279
RU000A0ZZFH2;0;20190205;110511;101.900000000;221
RU000A0ZZFH2;0;20190205;111909;101.860000000;20
RU000A0ZZFH2;0;20190205;111909;101.850000000;30
RU000A0ZZFH2;0;20190205;112129;101.900000000;5
RU000A0ZZFH2;0;20190205;112205;101.900000000;5
RU000A0ZZFH2;0;20190205;112944;101.900000000;50
RU000A0ZZFH2;0;20190205;113309;101.900000000;4
RU000A0ZZFH2;0;20190205;113332;101.900000000;30
RU000A0ZZFH2;0;20190205;115256;101.860000000;3
RU000A0ZZFH2;0;20190205;115256;101.850000000;197
RU000A0ZZFH2;0;20190205;121218;101.930000000;3
RU000A0ZZFH2;0;20190205;125921;101.930000000;1
RU000A0ZZFH2;0;20190205;130152;101.930000000;1
RU000A0ZZFH2;0;20190205;130353;101.930000000;2
RU000A0ZZFH2;0;20190205;131744;101.930000000;1225
RU000A0ZZFH2;0;20190205;132606;101.920000000;3
RU000A0ZZFH2;0;20190205;134435;101.920000000;6
RU000A0ZZFH2;0;20190205;134435;101.920000000;23
RU000A0ZZFH2;0;20190205;141714;101.920000000;3
RU000A0ZZFH2;0;20190205;142831;101.920000000;4
RU000A0ZZFH2;0;20190205;142831;101.930000000;121
RU000A0ZZFH2;0;20190205;143106;101.910000000;573
RU000A0ZZFH2;0;20190205;145031;101.910000000;98
RU000A0ZZFH2;0;20190205;145031;101.900000000;20
RU000A0ZZFH2;0;20190205;151609;101.890000000;10
RU000A0ZZFH2;0;20190205;151609;101.850000000;299
RU000A0ZZFH2;0;20190205;160555;101.920000000;10
RU000A0ZZFH2;0;20190205;165436;101.920000000;90
RU000A0ZZFH2;0;20190205;170756;101.920000000;2
RU000A0ZZFH2;0;20190205;174806;101.920000000;100
RU000A0ZZFH2;0;20190205;174815;101.920000000;30
RU000A0ZZFH2;0;20190206;100439;101.900000000;32
RU000A0ZZFH2;0;20190206;100439;101.900000000;18
RU000A0ZZFH2;0;20190206;100439;101.900000000;7
RU000A0ZZFH2;0;20190206;100439;101.900000000;1
RU000A0ZZFH2;0;20190206;100439;101.900000000;2
RU000A0ZZFH2;0;20190206;100439;101.900000000;1
RU000A0ZZFH2;0;20190206;100439;101.900000000;3
RU000A0ZZFH2;0;20190206;100439;101.900000000;1
RU000A0ZZFH2;0;20190206;100439;101.900000000;90
RU000A0ZZFH2;0;20190206;105358;101.900000000;133
RU000A0ZZFH2;0;20190206;105358;101.900000000;43
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;4
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;3
RU000A0ZZFH2;0;20190206;105358;101.900000000;11
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;14
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;3
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;6
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;3
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;7
RU000A0ZZFH2;0;20190206;105358;101.900000000;4
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;9
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;65
RU000A0ZZFH2;0;20190206;105358;101.900000000;4
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;8
RU000A0ZZFH2;0;20190206;105358;101.900000000;8
RU000A0ZZFH2;0;20190206;105358;101.900000000;33
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;102
RU000A0ZZFH2;0;20190206;105358;101.900000000;4
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;3
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;3
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;6
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;3
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;51
RU000A0ZZFH2;0;20190206;105358;101.900000000;48
RU000A0ZZFH2;0;20190206;105358;101.900000000;48
RU000A0ZZFH2;0;20190206;105358;101.900000000;107
RU000A0ZZFH2;0;20190206;105358;101.900000000;48
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;1
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;105358;101.900000000;2
RU000A0ZZFH2;0;20190206;111038;101.920000000;2
RU000A0ZZFH2;0;20190206;111038;101.950000000;88
RU000A0ZZFH2;0;20190206;112410;101.900000000;2
RU000A0ZZFH2;0;20190206;112410;101.900000000;1
RU000A0ZZFH2;0;20190206;112410;101.900000000;2
RU000A0ZZFH2;0;20190206;112410;101.900000000;41
RU000A0ZZFH2;0;20190206;112410;101.900000000;2
RU000A0ZZFH2;0;20190206;112410;101.900000000;22
RU000A0ZZFH2;0;20190206;114517;101.950000000;2000
RU000A0ZZFH2;0;20190206;121422;101.900000000;1
RU000A0ZZFH2;0;20190206;122443;101.940000000;3
RU000A0ZZFH2;0;20190206;123906;101.940000000;12
RU000A0ZZFH2;0;20190206;124319;101.940000000;42
RU000A0ZZFH2;0;20190206;124508;101.940000000;10
RU000A0ZZFH2;0;20190206;131946;101.940000000;12
RU000A0ZZFH2;0;20190206;132251;101.940000000;146
RU000A0ZZFH2;0;20190206;132314;101.950000000;254
RU000A0ZZFH2;0;20190206;132901;101.950000000;18
RU000A0ZZFH2;0;20190206;133045;101.930000000;10
RU000A0ZZFH2;0;20190206;133106;101.930000000;5
RU000A0ZZFH2;0;20190206;133710;101.930000000;67
RU000A0ZZFH2;0;20190206;135820;101.930000000;1
RU000A0ZZFH2;0;20190206;140851;101.940000000;37
RU000A0ZZFH2;0;20190206;141114;101.940000000;90
RU000A0ZZFH2;0;20190206;150044;101.950000000;200
RU000A0ZZFH2;0;20190206;151119;101.950000000;980
RU000A0ZZFH2;0;20190206;151703;101.950000000;1436
RU000A0ZZFH2;0;20190206;153949;101.990000000;10
RU000A0ZZFH2;0;20190206;153949;101.990000000;8
RU000A0ZZFH2;0;20190206;154957;102.000000000;10
RU000A0ZZFH2;0;20190206;155647;102.000000000;19
RU000A0ZZFH2;0;20190206;155811;102.000000000;8
RU000A0ZZFH2;0;20190206;160037;102.000000000;1
RU000A0ZZFH2;0;20190206;160120;101.990000000;28
RU000A0ZZFH2;0;20190206;160143;102.000000000;9
RU000A0ZZFH2;0;20190206;160420;101.990000000;36
RU000A0ZZFH2;0;20190206;160843;101.990000000;1
RU000A0ZZFH2;0;20190206;161027;101.990000000;98
RU000A0ZZFH2;0;20190206;163313;101.990000000;8
RU000A0ZZFH2;0;20190206;165940;102.000000000;100
RU000A0ZZFH2;0;20190206;171159;102.000000000;2234
RU000A0ZZFH2;0;20190206;173709;101.990000000;19
RU000A0ZZFH2;0;20190206;174242;102.000000000;588
RU000A0ZZFH2;0;20190206;175408;102.000000000;624
RU000A0ZZFH2;0;20190206;180312;102.000000000;1
RU000A0ZZFH2;0;20190206;181522;102.000000000;30
RU000A0ZZFH2;0;20190206;183629;102.000000000;10
RU000A0ZZFH2;0;20190207;102157;102.000000000;4
RU000A0ZZFH2;0;20190207;102301;102.000000000;23
RU000A0ZZFH2;0;20190207;103353;101.950000000;29
RU000A0ZZFH2;0;20190207;110635;101.860000000;2
RU000A0ZZFH2;0;20190207;110635;101.850000000;269
RU000A0ZZFH2;0;20190207;111854;101.850000000;4
RU000A0ZZFH2;0;20190207;122040;101.940000000;2
RU000A0ZZFH2;0;20190207;122040;101.950000000;1
RU000A0ZZFH2;0;20190207;122040;101.950000000;6
RU000A0ZZFH2;0;20190207;122040;101.990000000;6
RU000A0ZZFH2;0;20190207;123616;101.870000000;3
RU000A0ZZFH2;0;20190207;124445;101.980000000;3
RU000A0ZZFH2;0;20190207;124445;101.990000000;2
RU000A0ZZFH2;0;20190207;124707;102.000000000;5
RU000A0ZZFH2;0;20190207;124730;101.870000000;2
RU000A0ZZFH2;0;20190207;145245;101.990000000;2
RU000A0ZZFH2;0;20190207;145245;102.000000000;8
RU000A0ZZFH2;0;20190207;151818;102.000000000;1800
RU000A0ZZFH2;0;20190207;151818;102.000000000;1
RU000A0ZZFH2;0;20190207;153728;102.000000000;50
RU000A0ZZFH2;0;20190207;153749;102.000000000;50
RU000A0ZZFH2;0;20190207;154121;102.000000000;9
RU000A0ZZFH2;0;20190207;170316;101.990000000;100
RU000A0ZZFH2;0;20190207;170941;102.000000000;13
RU000A0ZZFH2;0;20190207;172758;101.990000000;20
RU000A0ZZFH2;0;20190207;172823;102.000000000;480
RU000A0ZZFH2;0;20190207;173403;102.000000000;3
RU000A0ZZFH2;0;20190207;173621;102.000000000;20
RU000A0ZZFH2;0;20190207;181612;101.950000000;1
RU000A0ZZFH2;0;20190207;181829;102.000000000;1
RU000A0ZZFH2;0;20190207;181829;102.000000000;1
RU000A0ZZFH2;0;20190207;181830;102.000000000;2
RU000A0ZZFH2;0;20190207;181830;102.000000000;2
RU000A0ZZFH2;0;20190207;181830;102.000000000;1
RU000A0ZZFH2;0;20190207;181830;102.000000000;1
RU000A0ZZFH2;0;20190207;181830;102.000000000;1
RU000A0ZZFH2;0;20190207;181830;102.000000000;2
RU000A0ZZFH2;0;20190207;181830;102.000000000;54
RU000A0ZZFH2;0;20190207;181901;102.000000000;1
RU000A0ZZFH2;0;20190207;181901;102.000000000;8
RU000A0ZZFH2;0;20190207;181901;102.000000000;28
RU000A0ZZFH2;0;20190207;181914;102.000000000;50
RU000A0ZZFH2;0;20190207;181914;102.000000000;3
RU000A0ZZFH2;0;20190207;181914;102.000000000;21
RU000A0ZZFH2;0;20190207;181926;102.000000000;26
RU000A0ZZFH2;0;20190207;181938;102.000000000;31
RU000A0ZZFH2;0;20190207;181938;102.000000000;2
RU000A0ZZFH2;0;20190207;181938;102.000000000;2
RU000A0ZZFH2;0;20190207;181938;102.000000000;1
RU000A0ZZFH2;0;20190207;181938;102.000000000;17
RU000A0ZZFH2;0;20190207;181938;102.000000000;20
RU000A0ZZFH2;0;20190207;181938;102.000000000;121
RU000A0ZZFH2;0;20190208;120732;102.000000000;30
RU000A0ZZFH2;0;20190208;120925;102.000000000;610
RU000A0ZZFH2;0;20190208;121122;101.910000000;40
RU000A0ZZFH2;0;20190208;121122;101.910000000;226
RU000A0ZZFH2;0;20190208;121122;101.910000000;68
RU000A0ZZFH2;0;20190208;123459;102.000000000;2
RU000A0ZZFH2;0;20190208;133325;102.000000000;1
RU000A0ZZFH2;0;20190208;134137;102.000000000;1499
RU000A0ZZFH2;0;20190208;141024;102.000000000;15
RU000A0ZZFH2;0;20190208;141803;102.000000000;480
RU000A0ZZFH2;0;20190208;152226;101.950000000;68
RU000A0ZZFH2;0;20190208;152226;101.960000000;10
RU000A0ZZFH2;0;20190208;152226;101.980000000;100
RU000A0ZZFH2;0;20190208;152226;102.000000000;17
RU000A0ZZFH2;0;20190208;162244;102.000000000;1468
RU000A0ZZFH2;0;20190208;163943;102.000000000;1
RU000A0ZZFH2;0;20190208;164414;102.000000000;8
RU000A0ZZFH2;0;20190208;164523;102.000000000;4
RU000A0ZZFH2;0;20190208;165401;102.000000000;10
RU000A0ZZFH2;0;20190208;165528;102.000000000;1
RU000A0ZZFH2;0;20190208;174303;102.000000000;40
RU000A0ZZFH2;0;20190208;175245;102.000000000;38
RU000A0ZZFH2;0;20190208;180835;102.000000000;30
RU000A0ZZFH2;0;20190208;181028;101.960000000;1
RU000A0ZZFH2;0;20190208;182148;102.000000000;2
RU000A0ZZFH2;0;20190211;101011;101.920000000;2
RU000A0ZZFH2;0;20190211;101011;101.910000000;28
RU000A0ZZFH2;0;20190211;101141;101.910000000;10
RU000A0ZZFH2;0;20190211;101239;101.910000000;1
RU000A0ZZFH2;0;20190211;102916;101.980000000;2
RU000A0ZZFH2;0;20190211;102916;101.990000000;42
RU000A0ZZFH2;0;20190211;102916;102.000000000;934
RU000A0ZZFH2;0;20190211;111229;101.960000000;20
RU000A0ZZFH2;0;20190211;112713;101.970000000;39
RU000A0ZZFH2;0;20190211;120649;101.970000000;610
RU000A0ZZFH2;0;20190211;121916;101.920000000;10
RU000A0ZZFH2;0;20190211;122913;101.920000000;10
RU000A0ZZFH2;0;20190211;122927;101.910000000;19
RU000A0ZZFH2;0;20190211;124106;101.910000000;100
RU000A0ZZFH2;0;20190211;124929;101.960000000;1
RU000A0ZZFH2;0;20190211;134315;101.960000000;50
RU000A0ZZFH2;0;20190211;143751;101.920000000;20
RU000A0ZZFH2;0;20190211;143914;101.910000000;39
RU000A0ZZFH2;0;20190211;154637;101.960000000;3
RU000A0ZZFH2;0;20190211;164916;101.910000000;65
RU000A0ZZFH2;0;20190211;164926;101.910000000;30
RU000A0ZZFH2;0;20190211;164934;101.910000000;35
RU000A0ZZFH2;0;20190211;164942;101.910000000;23
RU000A0ZZFH2;0;20190211;164942;101.910000000;12
RU000A0ZZFH2;0;20190211;170555;101.960000000;147
RU000A0ZZFH2;0;20190211;170555;101.970000000;343
RU000A0ZZFH2;0;20190211;171612;101.910000000;1488
RU000A0ZZFH2;0;20190211;171612;101.910000000;2000
RU000A0ZZFH2;0;20190211;171612;101.910000000;182
RU000A0ZZFH2;0;20190211;171612;101.910000000;2517
RU000A0ZZFH2;0;20190211;171612;101.910000000;1
RU000A0ZZFH2;0;20190211;173140;101.970000000;3
RU000A0ZZFH2;0;20190211;181917;101.970000000;300
RU000A0ZZFH2;0;20190211;181918;101.970000000;39
RU000A0ZZFH2;0;20190212;101116;102.000000000;1
RU000A0ZZFH2;0;20190212;110230;101.990000000;9
RU000A0ZZFH2;0;20190212;112107;101.950000000;9
RU000A0ZZFH2;0;20190212;112107;101.900000000;22
RU000A0ZZFH2;0;20190212;114234;101.990000000;10
RU000A0ZZFH2;0;20190212;122909;101.990000000;21
RU000A0ZZFH2;0;20190212;122909;102.000000000;665
RU000A0ZZFH2;0;20190212;122909;102.000000000;1144
RU000A0ZZFH2;0;20190212;123612;102.000000000;60
RU000A0ZZFH2;0;20190212;123742;102.000000000;1
RU000A0ZZFH2;0;20190212;125815;102.000000000;2
RU000A0ZZFH2;0;20190212;130112;101.920000000;2
RU000A0ZZFH2;0;20190212;134631;101.920000000;10
RU000A0ZZFH2;0;20190212;135804;101.920000000;38
RU000A0ZZFH2;0;20190212;135916;101.990000000;2
RU000A0ZZFH2;0;20190212;135916;102.000000000;8
RU000A0ZZFH2;0;20190212;140105;101.930000000;100
RU000A0ZZFH2;0;20190212;140105;101.910000000;119
RU000A0ZZFH2;0;20190212;140105;101.910000000;100
RU000A0ZZFH2;0;20190212;140105;101.910000000;442
RU000A0ZZFH2;0;20190212;140105;101.900000000;478
RU000A0ZZFH2;0;20190212;140147;101.900000000;3
RU000A0ZZFH2;0;20190212;150201;101.900000000;9
RU000A0ZZFH2;0;20190212;150613;101.900000000;17
RU000A0ZZFH2;0;20190212;151139;101.900000000;50
RU000A0ZZFH2;0;20190212;153137;101.900000000;23
RU000A0ZZFH2;0;20190212;155459;101.900000000;2
RU000A0ZZFH2;0;20190212;155459;101.900000000;3
RU000A0ZZFH2;0;20190212;155500;101.900000000;24
RU000A0ZZFH2;0;20190212;155536;101.900000000;33
RU000A0ZZFH2;0;20190212;155536;101.900000000;41
RU000A0ZZFH2;0;20190212;155536;101.900000000;15
RU000A0ZZFH2;0;20190212;155603;101.900000000;56
RU000A0ZZFH2;0;20190212;155603;101.900000000;130
RU000A0ZZFH2;0;20190212;162030;101.900000000;2
RU000A0ZZFH2;0;20190212;164240;101.900000000;14
RU000A0ZZFH2;0;20190212;172345;101.900000000;1
RU000A0ZZFH2;0;20190212;174002;101.900000000;20
RU000A0ZZFH2;0;20190212;181637;101.900000000;600
RU000A0ZZFH2;0;20190212;184038;101.900000000;18
RU000A0ZZFH2;0;20190213;101417;101.900000000;3
RU000A0ZZFH2;0;20190213;102423;101.900000000;48
RU000A0ZZFH2;0;20190213;103654;101.900000000;70
RU000A0ZZFH2;0;20190213;104633;101.900000000;10
RU000A0ZZFH2;0;20190213;105923;101.900000000;40
RU000A0ZZFH2;0;20190213;110823;101.900000000;5
RU000A0ZZFH2;0;20190213;113048;101.900000000;4
RU000A0ZZFH2;0;20190213;113048;101.900000000;25
RU000A0ZZFH2;0;20190213;113048;101.900000000;97
RU000A0ZZFH2;0;20190213;115705;101.900000000;7
RU000A0ZZFH2;0;20190213;124620;101.890000000;44
RU000A0ZZFH2;0;20190213;125327;101.900000000;3
RU000A0ZZFH2;0;20190213;133751;101.900000000;50
RU000A0ZZFH2;0;20190213;140755;101.900000000;289
RU000A0ZZFH2;0;20190213;140755;101.990000000;691
RU000A0ZZFH2;0;20190213;141133;101.900000000;2
RU000A0ZZFH2;0;20190213;141133;101.900000000;80
RU000A0ZZFH2;0;20190213;141521;101.890000000;56
RU000A0ZZFH2;0;20190213;153226;101.870000000;20
RU000A0ZZFH2;0;20190213;153426;101.870000000;77
RU000A0ZZFH2;0;20190213;153445;101.870000000;3
RU000A0ZZFH2;0;20190213;153511;101.870000000;10
RU000A0ZZFH2;0;20190213;153851;101.860000000;2
RU000A0ZZFH2;0;20190213;153851;101.870000000;64
RU000A0ZZFH2;0;20190213;153928;101.870000000;34
RU000A0ZZFH2;0;20190213;155849;101.810000000;10
RU000A0ZZFH2;0;20190213;180819;101.870000000;31
RU000A0ZZFH2;0;20190213;184027;101.890000000;10
RU000A0ZZFH2;0;20190214;100304;101.800000000;1
RU000A0ZZFH2;0;20190214;100315;101.800000000;1
RU000A0ZZFH2;0;20190214;103918;101.790000000;2
RU000A0ZZFH2;0;20190214;104631;101.790000000;3
RU000A0ZZFH2;0;20190214;110728;101.510000000;2
RU000A0ZZFH2;0;20190214;110728;101.500000000;5
