<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100V79;1;20190930;173000;100.0300000;100.0300000;100.0000000;100.0000000;2291
RU000A100V79;1;20190930;173600;100.0400000;100.0400000;100.0400000;100.0400000;76
RU000A100V79;1;20190930;173900;100.0400000;100.0400000;100.0400000;100.0400000;26
RU000A100V79;1;20190930;174000;100.0000000;100.0000000;100.0000000;100.0000000;870
RU000A100V79;1;20190930;174100;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A100V79;1;20190930;174300;100.0500000;100.0500000;100.0500000;100.0500000;50
RU000A100V79;1;20190930;174500;100.0500000;100.0500000;100.0500000;100.0500000;5
RU000A100V79;1;20190930;175600;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A100V79;1;20190930;175900;100.0500000;100.0500000;100.0500000;100.0500000;3
RU000A100V79;1;20190930;180300;100.0500000;100.0500000;100.0500000;100.0500000;1408
RU000A100V79;1;20190930;182900;100.0500000;100.0500000;100.0500000;100.0500000;2
RU000A100V79;1;20191001;100300;100.0500000;100.0500000;100.0500000;100.0500000;20
RU000A100V79;1;20191001;100500;100.0500000;100.0500000;100.0500000;100.0500000;2
RU000A100V79;1;20191001;100700;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A100V79;1;20191001;100800;100.0500000;100.0500000;100.0500000;100.0500000;20
RU000A100V79;1;20191001;100900;100.0500000;100.0500000;100.0500000;100.0500000;140
RU000A100V79;1;20191001;101000;100.0500000;100.0500000;100.0500000;100.0500000;10
RU000A100V79;1;20191001;101600;100.0500000;100.0500000;100.0500000;100.0500000;2
RU000A100V79;1;20191001;101700;100.0000000;100.0000000;100.0000000;100.0000000;2
RU000A100V79;1;20191001;101800;100.0500000;100.0500000;100.0500000;100.0500000;24
RU000A100V79;1;20191001;102700;100.0500000;100.0500000;100.0400000;100.0400000;49
RU000A100V79;1;20191001;103200;100.0400000;100.0400000;100.0400000;100.0400000;2
RU000A100V79;1;20191001;104700;100.0300000;100.0300000;100.0300000;100.0300000;20
RU000A100V79;1;20191001;104800;100.0300000;100.0300000;100.0300000;100.0300000;3
RU000A100V79;1;20191001;105200;100.0300000;100.0500000;100.0300000;100.0500000;978
RU000A100V79;1;20191001;105800;100.0500000;100.0500000;100.0500000;100.0500000;2
RU000A100V79;1;20191001;110000;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A100V79;1;20191001;110400;100.0500000;100.0500000;100.0500000;100.0500000;37
RU000A100V79;1;20191001;111900;100.0000000;100.0000000;100.0000000;100.0000000;50
RU000A100V79;1;20191001;112100;100.0000000;100.0000000;100.0000000;100.0000000;5
RU000A100V79;1;20191001;114700;100.0500000;100.0500000;100.0500000;100.0500000;3
RU000A100V79;1;20191001;114800;100.0500000;100.0500000;100.0500000;100.0500000;25
RU000A100V79;1;20191001;114900;100.0500000;100.0500000;100.0500000;100.0500000;5
RU000A100V79;1;20191001;115200;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A100V79;1;20191001;115500;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A100V79;1;20191001;120500;100.0500000;100.0500000;100.0500000;100.0500000;100
RU000A100V79;1;20191001;122200;100.0500000;100.0500000;100.0500000;100.0500000;7
RU000A100V79;1;20191001;123600;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A100V79;1;20191001;124200;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A100V79;1;20191001;125700;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A100V79;1;20191001;130500;100.0400000;100.0400000;100.0400000;100.0400000;1
RU000A100V79;1;20191001;130600;100.0300000;100.0500000;100.0100000;100.0100000;2247
RU000A100V79;1;20191001;130700;100.0000000;100.0000000;100.0000000;100.0000000;5
RU000A100V79;1;20191001;131100;100.0100000;100.0100000;100.0000000;100.0000000;657
RU000A100V79;1;20191001;131500;100.0000000;100.0000000;100.0000000;100.0000000;20
RU000A100V79;1;20191001;132000;100.0000000;100.0000000;100.0000000;100.0000000;14
RU000A100V79;1;20191001;132100;100.0000000;100.0000000;100.0000000;100.0000000;14
RU000A100V79;1;20191001;132200;100.0400000;100.0400000;100.0400000;100.0400000;200
RU000A100V79;1;20191001;132400;100.0300000;100.0300000;100.0300000;100.0300000;10
RU000A100V79;1;20191001;132500;100.0400000;100.0400000;100.0400000;100.0400000;25
RU000A100V79;1;20191001;133300;100.0400000;100.0400000;100.0400000;100.0400000;400
RU000A100V79;1;20191001;135000;100.0400000;100.0400000;100.0400000;100.0400000;410
RU000A100V79;1;20191001;135500;100.0400000;100.0400000;100.0400000;100.0400000;15
RU000A100V79;1;20191001;135700;100.0400000;100.0400000;100.0400000;100.0400000;100
RU000A100V79;1;20191001;140900;100.0400000;100.0400000;100.0400000;100.0400000;50
RU000A100V79;1;20191001;141300;100.0400000;100.0400000;100.0400000;100.0400000;31
RU000A100V79;1;20191001;141700;100.0300000;100.0300000;100.0300000;100.0300000;50
RU000A100V79;1;20191001;142600;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A100V79;1;20191001;142800;100.0300000;100.0300000;100.0300000;100.0300000;5
RU000A100V79;1;20191001;143400;100.0200000;100.0200000;100.0000000;100.0000000;386
RU000A100V79;1;20191001;144300;100.0200000;100.0200000;100.0200000;100.0200000;15
RU000A100V79;1;20191001;144800;100.0200000;100.0200000;100.0200000;100.0200000;490
RU000A100V79;1;20191001;145200;100.0200000;100.0200000;100.0200000;100.0200000;13
RU000A100V79;1;20191001;145300;100.0100000;100.0100000;100.0100000;100.0100000;1
RU000A100V79;1;20191001;145800;100.0200000;100.0200000;100.0200000;100.0200000;1
RU000A100V79;1;20191001;152000;100.0200000;100.0200000;100.0200000;100.0200000;500
RU000A100V79;1;20191001;152400;100.0200000;100.0200000;100.0200000;100.0200000;500
RU000A100V79;1;20191001;152800;100.0200000;100.0200000;100.0200000;100.0200000;3
RU000A100V79;1;20191001;154500;100.0200000;100.0200000;100.0200000;100.0200000;20
RU000A100V79;1;20191001;155000;100.0200000;100.0200000;100.0200000;100.0200000;3
RU000A100V79;1;20191001;155100;100.0200000;100.0200000;100.0200000;100.0200000;36
RU000A100V79;1;20191001;155500;100.0200000;100.0200000;100.0200000;100.0200000;1
RU000A100V79;1;20191001;155600;100.0200000;100.0200000;100.0200000;100.0200000;3
RU000A100V79;1;20191001;160600;100.0200000;100.0200000;100.0200000;100.0200000;50
RU000A100V79;1;20191001;160700;100.0200000;100.0500000;100.0200000;100.0500000;6763
RU000A100V79;1;20191001;161000;100.0500000;100.0500000;100.0500000;100.0500000;1000
RU000A100V79;1;20191001;163400;100.0400000;100.0400000;100.0400000;100.0400000;1
RU000A100V79;1;20191001;163500;100.0400000;100.0400000;100.0400000;100.0400000;49
RU000A100V79;1;20191001;164300;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A100V79;1;20191001;164700;100.0500000;100.0500000;100.0500000;100.0500000;20
RU000A100V79;1;20191001;172200;100.0500000;100.0500000;100.0500000;100.0500000;20
RU000A100V79;1;20191001;174100;100.0500000;100.0500000;100.0500000;100.0500000;3
RU000A100V79;1;20191001;174300;100.0500000;100.0500000;100.0500000;100.0500000;300
RU000A100V79;1;20191001;175000;100.0500000;100.0500000;100.0500000;100.0500000;400
RU000A100V79;1;20191001;182000;100.0400000;100.0400000;100.0400000;100.0400000;20
RU000A100V79;1;20191001;182400;100.0200000;100.0200000;100.0200000;100.0200000;3
RU000A100V79;1;20191001;183800;100.0400000;100.0400000;100.0400000;100.0400000;20
RU000A100V79;1;20191001;183900;100.0400000;100.0500000;100.0400000;100.0500000;3516
RU000A100V79;1;20191001;184100;100.0500000;100.0500000;100.0500000;100.0500000;1384
RU000A100V79;1;20191002;100200;100.0500000;100.0500000;100.0500000;100.0500000;80
RU000A100V79;1;20191002;100700;100.0500000;100.0500000;100.0500000;100.0500000;3113
RU000A100V79;1;20191002;100900;100.0400000;100.0400000;100.0400000;100.0400000;51
RU000A100V79;1;20191002;101100;100.0400000;100.0400000;100.0400000;100.0400000;25
RU000A100V79;1;20191002;101500;100.0400000;100.0400000;100.0400000;100.0400000;2
RU000A100V79;1;20191002;101900;100.0200000;100.0200000;100.0000000;100.0000000;32
RU000A100V79;1;20191002;102200;100.0000000;100.0000000;100.0000000;100.0000000;81
RU000A100V79;1;20191002;102800;100.0400000;100.0400000;100.0400000;100.0400000;22
RU000A100V79;1;20191002;103000;99.9800000;99.9800000;99.9700000;99.9700000;3
RU000A100V79;1;20191002;104300;99.9800000;99.9800000;99.9800000;99.9800000;2
RU000A100V79;1;20191002;104400;100.0400000;100.0400000;99.9700000;99.9700000;19
RU000A100V79;1;20191002;110200;100.0300000;100.0300000;100.0300000;100.0300000;25
RU000A100V79;1;20191002;111100;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A100V79;1;20191002;111300;100.0200000;100.0300000;100.0200000;100.0300000;51
RU000A100V79;1;20191002;111400;100.0300000;100.0300000;100.0300000;100.0300000;37
RU000A100V79;1;20191002;112600;100.0300000;100.0300000;100.0300000;100.0300000;240
RU000A100V79;1;20191002;113200;100.0400000;100.0400000;100.0400000;100.0400000;10
RU000A100V79;1;20191002;113300;100.0400000;100.0400000;100.0400000;100.0400000;1
RU000A100V79;1;20191002;114100;100.0200000;100.0200000;100.0200000;100.0200000;15
RU000A100V79;1;20191002;115000;100.0400000;100.0400000;100.0400000;100.0400000;50
RU000A100V79;1;20191002;115500;100.0400000;100.0400000;100.0400000;100.0400000;70
RU000A100V79;1;20191002;115700;100.0400000;100.0400000;100.0400000;100.0400000;20
RU000A100V79;1;20191002;121300;100.0200000;100.0200000;100.0200000;100.0200000;16
RU000A100V79;1;20191002;121400;100.0100000;100.0100000;100.0100000;100.0100000;15
RU000A100V79;1;20191002;122400;100.0400000;100.0400000;100.0400000;100.0400000;400
RU000A100V79;1;20191002;123700;100.0400000;100.0400000;100.0400000;100.0400000;1
RU000A100V79;1;20191002;124000;100.0400000;100.0400000;100.0400000;100.0400000;7
RU000A100V79;1;20191002;124500;100.0400000;100.0400000;100.0400000;100.0400000;5
RU000A100V79;1;20191002;125400;100.0400000;100.0400000;100.0400000;100.0400000;5
RU000A100V79;1;20191002;125500;100.0400000;100.0400000;100.0400000;100.0400000;1
RU000A100V79;1;20191002;130400;100.0400000;100.0500000;100.0400000;100.0500000;3450
RU000A100V79;1;20191002;131100;100.0400000;100.0400000;100.0400000;100.0400000;4
RU000A100V79;1;20191002;131200;100.0400000;100.0400000;100.0400000;100.0400000;50
RU000A100V79;1;20191002;131400;100.0400000;100.0400000;100.0400000;100.0400000;10
RU000A100V79;1;20191002;132000;100.0400000;100.0400000;100.0400000;100.0400000;1
RU000A100V79;1;20191002;134000;100.0400000;100.0400000;100.0400000;100.0400000;1
RU000A100V79;1;20191002;134600;100.0400000;100.0400000;100.0400000;100.0400000;1
RU000A100V79;1;20191002;140600;100.0400000;100.0400000;100.0400000;100.0400000;50
RU000A100V79;1;20191002;141000;100.0400000;100.0400000;100.0400000;100.0400000;25
RU000A100V79;1;20191002;141800;100.0400000;100.0400000;100.0400000;100.0400000;50
RU000A100V79;1;20191002;142400;100.0400000;100.0400000;100.0400000;100.0400000;2
RU000A100V79;1;20191002;142800;100.0400000;100.0400000;100.0400000;100.0400000;3
RU000A100V79;1;20191002;142900;100.0400000;100.0400000;100.0400000;100.0400000;50
RU000A100V79;1;20191002;143000;100.0400000;100.0400000;100.0400000;100.0400000;50
RU000A100V79;1;20191002;143500;100.0400000;100.0400000;100.0400000;100.0400000;550
RU000A100V79;1;20191002;143600;100.0400000;100.0400000;100.0400000;100.0400000;2
RU000A100V79;1;20191002;144600;100.0300000;100.0300000;100.0300000;100.0300000;102
RU000A100V79;1;20191002;145300;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A100V79;1;20191002;145400;100.0200000;100.0200000;100.0000000;100.0000000;400
RU000A100V79;1;20191002;145600;100.0300000;100.0300000;100.0300000;100.0300000;96
RU000A100V79;1;20191002;145700;100.0300000;100.0300000;100.0300000;100.0300000;10
RU000A100V79;1;20191002;150000;100.0300000;100.0300000;100.0300000;100.0300000;1554
RU000A100V79;1;20191002;152300;100.0300000;100.0300000;100.0300000;100.0300000;10
RU000A100V79;1;20191002;153800;100.0300000;100.0300000;100.0300000;100.0300000;40
RU000A100V79;1;20191002;154700;100.0300000;100.0400000;100.0300000;100.0400000;1350
RU000A100V79;1;20191002;160800;100.0200000;100.0200000;100.0200000;100.0200000;25
RU000A100V79;1;20191002;161300;100.0200000;100.0200000;100.0200000;100.0200000;3
RU000A100V79;1;20191002;161500;100.0200000;100.0200000;100.0200000;100.0200000;40
RU000A100V79;1;20191002;162500;100.0100000;100.0100000;100.0100000;100.0100000;1
RU000A100V79;1;20191002;163700;100.0200000;100.0200000;100.0200000;100.0200000;2
RU000A100V79;1;20191002;164200;100.0300000;100.0300000;100.0300000;100.0300000;762
RU000A100V79;1;20191002;164500;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A100V79;1;20191002;164700;100.0300000;100.0300000;100.0300000;100.0300000;30
RU000A100V79;1;20191002;165000;100.0300000;100.0300000;100.0300000;100.0300000;16
RU000A100V79;1;20191002;170200;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A100V79;1;20191002;170800;100.0300000;100.0300000;100.0300000;100.0300000;10
RU000A100V79;1;20191002;172100;100.0300000;100.0300000;100.0300000;100.0300000;5
RU000A100V79;1;20191002;174200;100.0300000;100.0300000;100.0300000;100.0300000;105
RU000A100V79;1;20191002;181400;100.0300000;100.0300000;100.0300000;100.0300000;50
RU000A100V79;1;20191002;183300;100.0200000;100.0300000;100.0100000;100.0300000;100
RU000A100V79;1;20191002;184000;100.0100000;100.0100000;100.0000000;100.0000000;74
RU000A100V79;1;20191003;100500;100.0400000;100.0400000;100.0400000;100.0400000;2
RU000A100V79;1;20191003;100800;100.0300000;100.0300000;100.0300000;100.0300000;50
RU000A100V79;1;20191003;100900;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A100V79;1;20191003;101000;100.0300000;100.0300000;100.0300000;100.0300000;20
RU000A100V79;1;20191003;101300;100.0300000;100.0300000;100.0300000;100.0300000;2
RU000A100V79;1;20191003;101400;100.0300000;100.0300000;100.0300000;100.0300000;10
RU000A100V79;1;20191003;101500;100.0300000;100.0300000;100.0300000;100.0300000;3
RU000A100V79;1;20191003;101800;100.0300000;100.0300000;100.0300000;100.0300000;26
RU000A100V79;1;20191003;101900;100.0300000;100.0300000;100.0300000;100.0300000;2
RU000A100V79;1;20191003;102000;100.0300000;100.0300000;100.0300000;100.0300000;138
RU000A100V79;1;20191003;102600;100.0300000;100.0300000;100.0300000;100.0300000;3
RU000A100V79;1;20191003;102800;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A100V79;1;20191003;102900;100.0300000;100.0300000;100.0300000;100.0300000;20
RU000A100V79;1;20191003;103900;100.0200000;100.0200000;100.0200000;100.0200000;22
RU000A100V79;1;20191003;104100;100.0200000;100.0200000;100.0200000;100.0200000;35
RU000A100V79;1;20191003;104300;100.0100000;100.0100000;100.0100000;100.0100000;1101
RU000A100V79;1;20191003;104500;100.0200000;100.0200000;100.0200000;100.0200000;2
RU000A100V79;1;20191003;104600;100.0200000;100.0200000;100.0200000;100.0200000;50
RU000A100V79;1;20191003;105700;100.0200000;100.0200000;100.0200000;100.0200000;1
RU000A100V79;1;20191003;110000;100.0200000;100.0200000;100.0200000;100.0200000;10
RU000A100V79;1;20191003;112000;100.0100000;100.0100000;100.0100000;100.0100000;10
RU000A100V79;1;20191003;112200;100.0000000;100.0000000;100.0000000;100.0000000;70
RU000A100V79;1;20191003;112500;100.0100000;100.0100000;100.0100000;100.0100000;185
RU000A100V79;1;20191003;112600;100.0100000;100.0100000;100.0100000;100.0100000;1
RU000A100V79;1;20191003;113200;100.0100000;100.0100000;100.0100000;100.0100000;10
RU000A100V79;1;20191003;113500;100.0000000;100.0000000;100.0000000;100.0000000;695
RU000A100V79;1;20191003;113900;100.0100000;100.0100000;100.0100000;100.0100000;1000
RU000A100V79;1;20191003;115000;100.0100000;100.0100000;100.0100000;100.0100000;1
RU000A100V79;1;20191003;115200;100.0100000;100.0100000;100.0100000;100.0100000;1
RU000A100V79;1;20191003;115500;100.0100000;100.0100000;100.0100000;100.0100000;7
RU000A100V79;1;20191003;115900;100.0100000;100.0100000;100.0100000;100.0100000;3
RU000A100V79;1;20191003;120800;100.0100000;100.0100000;100.0100000;100.0100000;5
RU000A100V79;1;20191003;121000;100.0000000;100.0000000;100.0000000;100.0000000;200
RU000A100V79;1;20191003;121600;100.0100000;100.0100000;100.0100000;100.0100000;30
RU000A100V79;1;20191003;121900;100.0000000;100.0000000;100.0000000;100.0000000;6
RU000A100V79;1;20191003;122400;100.0000000;100.0000000;100.0000000;100.0000000;11
RU000A100V79;1;20191003;122600;100.0000000;100.0000000;100.0000000;100.0000000;7
RU000A100V79;1;20191003;123100;100.0000000;100.0000000;100.0000000;100.0000000;420
RU000A100V79;1;20191003;123600;100.0000000;100.0000000;100.0000000;100.0000000;23
RU000A100V79;1;20191003;124600;100.0000000;100.0000000;100.0000000;100.0000000;25
RU000A100V79;1;20191003;125400;100.0000000;100.0000000;100.0000000;100.0000000;998
RU000A100V79;1;20191003;125500;99.9900000;99.9900000;99.9900000;99.9900000;25
RU000A100V79;1;20191003;125600;99.9900000;99.9900000;99.9900000;99.9900000;20
RU000A100V79;1;20191003;125700;100.0000000;100.0000000;100.0000000;100.0000000;540
RU000A100V79;1;20191003;130200;100.0000000;100.0000000;99.9500000;99.9500000;60362
RU000A100V79;1;20191003;130400;100.0100000;100.0100000;100.0100000;100.0100000;116
RU000A100V79;1;20191003;131200;100.0100000;100.0100000;100.0100000;100.0100000;3
RU000A100V79;1;20191003;131900;100.0000000;100.0000000;100.0000000;100.0000000;5
RU000A100V79;1;20191003;132900;100.0100000;100.0100000;100.0100000;100.0100000;10
RU000A100V79;1;20191003;133500;100.0100000;100.0100000;100.0100000;100.0100000;5
RU000A100V79;1;20191003;133700;100.0100000;100.0100000;100.0100000;100.0100000;24
RU000A100V79;1;20191003;135100;100.0100000;100.0100000;100.0100000;100.0100000;5
RU000A100V79;1;20191003;140000;100.0100000;100.0100000;100.0100000;100.0100000;10
RU000A100V79;1;20191003;140200;100.0100000;100.0100000;100.0100000;100.0100000;500
RU000A100V79;1;20191003;140400;100.0100000;100.0100000;100.0100000;100.0100000;15
RU000A100V79;1;20191003;140800;100.0100000;100.0100000;100.0100000;100.0100000;10
RU000A100V79;1;20191003;141100;100.0100000;100.0100000;100.0100000;100.0100000;1
RU000A100V79;1;20191003;141700;100.0100000;100.0100000;100.0100000;100.0100000;29
RU000A100V79;1;20191003;144400;100.0200000;100.0200000;100.0200000;100.0200000;10
RU000A100V79;1;20191003;144500;100.0200000;100.0200000;100.0200000;100.0200000;345
RU000A100V79;1;20191003;153400;100.0200000;100.0200000;100.0200000;100.0200000;50
RU000A100V79;1;20191003;153600;100.0200000;100.0200000;100.0200000;100.0200000;1
RU000A100V79;1;20191003;154100;100.0200000;100.0200000;100.0200000;100.0200000;2050
RU000A100V79;1;20191003;154400;100.0200000;100.0400000;100.0200000;100.0400000;7982
RU000A100V79;1;20191003;154500;100.0400000;100.0400000;100.0400000;100.0400000;1496
RU000A100V79;1;20191003;155100;100.0400000;100.0400000;100.0400000;100.0400000;985
RU000A100V79;1;20191003;155300;100.0400000;100.0400000;100.0400000;100.0400000;7
RU000A100V79;1;20191003;160500;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A100V79;1;20191003;161500;100.0300000;100.0300000;100.0300000;100.0300000;500
RU000A100V79;1;20191003;161600;100.0300000;100.0300000;100.0300000;100.0300000;500
RU000A100V79;1;20191003;161900;100.0300000;100.0300000;100.0300000;100.0300000;42
RU000A100V79;1;20191003;162400;100.0300000;100.0300000;100.0300000;100.0300000;3
RU000A100V79;1;20191003;163600;100.0300000;100.0300000;100.0300000;100.0300000;133
