<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A100V79;0;20200330;105541;95.970000000;40
RU000A100V79;0;20200330;105541;95.970000000;3
RU000A100V79;0;20200330;105541;95.970000000;5
RU000A100V79;0;20200330;105709;96.000000000;2
RU000A100V79;0;20200330;105733;96.000000000;1
RU000A100V79;0;20200330;105734;96.000000000;1
RU000A100V79;0;20200330;105834;96.000000000;55
RU000A100V79;0;20200330;105938;96.000000000;2
RU000A100V79;0;20200330;110134;95.960000000;2
RU000A100V79;0;20200330;110210;96.000000000;200
RU000A100V79;0;20200330;110330;96.000000000;200
RU000A100V79;0;20200330;110401;96.000000000;1
RU000A100V79;0;20200330;110411;96.000000000;1
RU000A100V79;0;20200330;110635;96.000000000;1
RU000A100V79;0;20200330;110810;96.000000000;2
RU000A100V79;0;20200330;110945;96.000000000;50
RU000A100V79;0;20200330;111001;96.000000000;2
RU000A100V79;0;20200330;111040;96.000000000;1
RU000A100V79;0;20200330;111105;96.000000000;2
RU000A100V79;0;20200330;111121;96.000000000;10
RU000A100V79;0;20200330;111131;96.000000000;100
RU000A100V79;0;20200330;111242;96.000000000;10
RU000A100V79;0;20200330;111339;96.000000000;1
RU000A100V79;0;20200330;111341;96.000000000;1
RU000A100V79;0;20200330;112040;96.000000000;13
RU000A100V79;0;20200330;112225;95.990000000;2
RU000A100V79;0;20200330;112433;95.990000000;10
RU000A100V79;0;20200330;112815;95.940000000;1
RU000A100V79;0;20200330;113010;95.930000000;1
RU000A100V79;0;20200330;113016;95.990000000;45
RU000A100V79;0;20200330;113016;96.000000000;405
RU000A100V79;0;20200330;113049;95.910000000;1
RU000A100V79;0;20200330;113049;96.000000000;9
RU000A100V79;0;20200330;113054;95.900000000;4
RU000A100V79;0;20200330;113054;96.000000000;2
RU000A100V79;0;20200330;113113;95.910000000;2
RU000A100V79;0;20200330;113442;96.000000000;2
RU000A100V79;0;20200330;113614;96.000000000;10
RU000A100V79;0;20200330;113825;96.000000000;1
RU000A100V79;0;20200330;113842;96.000000000;1
RU000A100V79;0;20200330;113903;96.000000000;15
RU000A100V79;0;20200330;113903;96.000000000;1
RU000A100V79;0;20200330;113913;96.000000000;2
RU000A100V79;0;20200330;114006;96.000000000;1
RU000A100V79;0;20200330;114246;96.000000000;2
RU000A100V79;0;20200330;114337;96.000000000;1
RU000A100V79;0;20200330;114340;96.000000000;1
RU000A100V79;0;20200330;114357;96.000000000;1
RU000A100V79;0;20200330;114541;96.000000000;1
RU000A100V79;0;20200330;114612;96.000000000;5
RU000A100V79;0;20200330;114622;96.000000000;1
RU000A100V79;0;20200330;114648;96.000000000;17
RU000A100V79;0;20200330;114731;96.000000000;10
RU000A100V79;0;20200330;114747;96.000000000;1
RU000A100V79;0;20200330;114800;96.000000000;1
RU000A100V79;0;20200330;114850;95.990000000;4
RU000A100V79;0;20200330;114905;95.930000000;1
RU000A100V79;0;20200330;115009;95.990000000;1
RU000A100V79;0;20200330;115021;95.990000000;5
RU000A100V79;0;20200330;115042;95.990000000;7
RU000A100V79;0;20200330;115042;96.000000000;4
RU000A100V79;0;20200330;115213;96.000000000;3
RU000A100V79;0;20200330;115319;96.000000000;1
RU000A100V79;0;20200330;115327;96.000000000;3
RU000A100V79;0;20200330;115348;96.000000000;10
RU000A100V79;0;20200330;115354;96.000000000;1
RU000A100V79;0;20200330;115359;96.000000000;10
RU000A100V79;0;20200330;115407;96.000000000;10
RU000A100V79;0;20200330;115508;96.000000000;5
RU000A100V79;0;20200330;115549;96.000000000;1
RU000A100V79;0;20200330;115625;96.000000000;1
RU000A100V79;0;20200330;115806;96.000000000;2
RU000A100V79;0;20200330;120053;96.000000000;1
RU000A100V79;0;20200330;120557;96.000000000;5
RU000A100V79;0;20200330;120659;96.000000000;5
RU000A100V79;0;20200330;120725;96.000000000;2
RU000A100V79;0;20200330;120743;96.000000000;1
RU000A100V79;0;20200330;120900;96.000000000;100
RU000A100V79;0;20200330;121121;95.960000000;4
RU000A100V79;0;20200330;121121;95.950000000;1
RU000A100V79;0;20200330;121350;96.000000000;1
RU000A100V79;0;20200330;121434;96.000000000;5
RU000A100V79;0;20200330;122026;95.990000000;20
RU000A100V79;0;20200330;122043;95.990000000;10
RU000A100V79;0;20200330;122114;95.990000000;17
RU000A100V79;0;20200330;122126;95.990000000;1
RU000A100V79;0;20200330;122301;95.990000000;2
RU000A100V79;0;20200330;122448;95.990000000;5
RU000A100V79;0;20200330;122623;95.990000000;10
RU000A100V79;0;20200330;122712;95.990000000;2
RU000A100V79;0;20200330;122712;95.990000000;8
RU000A100V79;0;20200330;123012;95.950000000;9
RU000A100V79;0;20200330;123012;95.930000000;1
RU000A100V79;0;20200330;123140;95.990000000;2
RU000A100V79;0;20200330;123208;95.990000000;20
RU000A100V79;0;20200330;123219;95.990000000;20
RU000A100V79;0;20200330;123529;95.990000000;10
RU000A100V79;0;20200330;124123;95.990000000;3
RU000A100V79;0;20200330;124247;95.980000000;10
RU000A100V79;0;20200330;124531;95.980000000;1
RU000A100V79;0;20200330;124536;95.980000000;1
RU000A100V79;0;20200330;124642;95.980000000;5
RU000A100V79;0;20200330;124642;95.990000000;15
RU000A100V79;0;20200330;124723;95.990000000;20
RU000A100V79;0;20200330;124730;95.990000000;1
RU000A100V79;0;20200330;124946;95.990000000;1
RU000A100V79;0;20200330;124946;95.990000000;4
RU000A100V79;0;20200330;125101;95.990000000;1
RU000A100V79;0;20200330;125448;95.990000000;1
RU000A100V79;0;20200330;125544;95.990000000;5
RU000A100V79;0;20200330;125657;95.990000000;31
RU000A100V79;0;20200330;125857;95.990000000;1
RU000A100V79;0;20200330;125910;95.990000000;1
RU000A100V79;0;20200330;130125;95.990000000;14
RU000A100V79;0;20200330;130136;95.990000000;1
RU000A100V79;0;20200330;130254;95.990000000;10
RU000A100V79;0;20200330;131131;95.990000000;1
RU000A100V79;0;20200330;131509;95.970000000;8
RU000A100V79;0;20200330;131509;95.950000000;1
RU000A100V79;0;20200330;131509;95.950000000;1
RU000A100V79;0;20200330;131527;95.970000000;5
RU000A100V79;0;20200330;131527;95.990000000;5
RU000A100V79;0;20200330;131615;95.990000000;25
RU000A100V79;0;20200330;131615;95.990000000;44
RU000A100V79;0;20200330;131901;97.000000000;1
RU000A100V79;0;20200330;131948;96.000000000;1
RU000A100V79;0;20200330;132113;97.010000000;2
RU000A100V79;0;20200330;132439;97.000000000;10
RU000A100V79;0;20200330;132607;97.000000000;1
RU000A100V79;0;20200330;133052;97.000000000;23
RU000A100V79;0;20200330;133121;97.000000000;1
RU000A100V79;0;20200330;135728;96.970000000;1
RU000A100V79;0;20200330;140248;96.970000000;2
RU000A100V79;0;20200330;140431;96.500000000;1
RU000A100V79;0;20200330;140431;96.500000000;3
RU000A100V79;0;20200330;140852;96.500000000;2
RU000A100V79;0;20200330;140926;96.500000000;10
RU000A100V79;0;20200330;140934;96.500000000;2
RU000A100V79;0;20200330;141253;96.500000000;1
RU000A100V79;0;20200330;141332;96.500000000;5
RU000A100V79;0;20200330;141429;96.020000000;2
RU000A100V79;0;20200330;141434;96.490000000;1
RU000A100V79;0;20200330;141509;96.490000000;1
RU000A100V79;0;20200330;141752;96.500000000;165
RU000A100V79;0;20200330;141856;96.500000000;1
RU000A100V79;0;20200330;142319;96.500000000;1
RU000A100V79;0;20200330;142400;96.020000000;1
RU000A100V79;0;20200330;142414;96.490000000;1
RU000A100V79;0;20200330;142414;96.500000000;2
RU000A100V79;0;20200330;142603;96.500000000;1
RU000A100V79;0;20200330;142819;96.500000000;1
RU000A100V79;0;20200330;143240;96.500000000;10
RU000A100V79;0;20200330;143300;96.500000000;1
RU000A100V79;0;20200330;143402;96.500000000;2
RU000A100V79;0;20200330;144034;96.500000000;1
RU000A100V79;0;20200330;144844;96.500000000;1
RU000A100V79;0;20200330;144935;96.500000000;1
RU000A100V79;0;20200330;145250;96.500000000;10
RU000A100V79;0;20200330;145319;96.500000000;13
RU000A100V79;0;20200330;145915;96.500000000;1
RU000A100V79;0;20200330;150741;96.500000000;10
RU000A100V79;0;20200330;151323;96.500000000;1
RU000A100V79;0;20200330;151723;96.020000000;1
RU000A100V79;0;20200330;151800;96.490000000;1
RU000A100V79;0;20200330;152022;96.490000000;10
RU000A100V79;0;20200330;152147;96.490000000;10
RU000A100V79;0;20200330;152255;96.500000000;1
RU000A100V79;0;20200330;152609;96.500000000;1
RU000A100V79;0;20200330;152747;96.500000000;2
RU000A100V79;0;20200330;152906;96.500000000;1
RU000A100V79;0;20200330;153200;96.500000000;5
RU000A100V79;0;20200330;153706;96.500000000;10
RU000A100V79;0;20200330;153937;96.500000000;1
RU000A100V79;0;20200330;154018;96.500000000;1
RU000A100V79;0;20200330;154307;96.500000000;3
RU000A100V79;0;20200330;154517;96.500000000;2
RU000A100V79;0;20200330;154701;96.500000000;1
RU000A100V79;0;20200330;155106;96.500000000;10
RU000A100V79;0;20200330;155322;96.500000000;3
RU000A100V79;0;20200330;155852;96.480000000;5
RU000A100V79;0;20200330;160052;96.480000000;1
RU000A100V79;0;20200330;160135;96.450000000;3
RU000A100V79;0;20200330;160144;96.410000000;17
RU000A100V79;0;20200330;160152;96.480000000;10
RU000A100V79;0;20200330;160155;96.480000000;1
RU000A100V79;0;20200330;160200;96.400000000;3
RU000A100V79;0;20200330;160200;96.040000000;1
RU000A100V79;0;20200330;160200;96.020000000;49
RU000A100V79;0;20200330;160200;96.020000000;7
RU000A100V79;0;20200330;160200;96.010000000;60
RU000A100V79;0;20200330;160200;96.000000000;149
RU000A100V79;0;20200330;160200;96.000000000;1
RU000A100V79;0;20200330;160200;96.000000000;1
RU000A100V79;0;20200330;160200;96.000000000;1
RU000A100V79;0;20200330;160200;96.000000000;1
RU000A100V79;0;20200330;160200;96.000000000;5
RU000A100V79;0;20200330;160200;96.000000000;10
RU000A100V79;0;20200330;160200;96.000000000;10
RU000A100V79;0;20200330;160200;96.000000000;202
RU000A100V79;0;20200330;160540;96.470000000;1
RU000A100V79;0;20200330;160653;96.470000000;2
RU000A100V79;0;20200330;160821;96.470000000;1
RU000A100V79;0;20200330;161109;96.470000000;1
RU000A100V79;0;20200330;161123;96.470000000;12
RU000A100V79;0;20200330;161720;96.030000000;1
RU000A100V79;0;20200330;161744;96.030000000;3
RU000A100V79;0;20200330;161753;96.030000000;1
RU000A100V79;0;20200330;162027;96.470000000;1
RU000A100V79;0;20200330;162027;96.480000000;3
RU000A100V79;0;20200330;162027;96.480000000;12
RU000A100V79;0;20200330;162059;96.480000000;1
RU000A100V79;0;20200330;162135;96.480000000;5
RU000A100V79;0;20200330;162230;96.480000000;5
RU000A100V79;0;20200330;162302;96.480000000;10
RU000A100V79;0;20200330;162347;96.050000000;10
RU000A100V79;0;20200330;162429;96.470000000;10
RU000A100V79;0;20200330;162528;96.050000000;7
RU000A100V79;0;20200330;162528;96.040000000;1
RU000A100V79;0;20200330;162528;96.040000000;1
RU000A100V79;0;20200330;162528;96.010000000;1
RU000A100V79;0;20200330;162634;96.480000000;10
RU000A100V79;0;20200330;162659;96.480000000;17
RU000A100V79;0;20200330;162756;96.480000000;13
RU000A100V79;0;20200330;163535;96.500000000;25
RU000A100V79;0;20200330;163855;96.500000000;10
RU000A100V79;0;20200330;164554;96.490000000;1
RU000A100V79;0;20200330;164948;96.490000000;1
RU000A100V79;0;20200330;165605;96.490000000;1
RU000A100V79;0;20200330;170058;96.500000000;1
RU000A100V79;0;20200330;170111;96.500000000;1
RU000A100V79;0;20200330;170220;96.500000000;3
RU000A100V79;0;20200330;171311;96.490000000;3
RU000A100V79;0;20200330;171416;96.480000000;1
RU000A100V79;0;20200330;171924;96.500000000;1
RU000A100V79;0;20200330;172013;96.490000000;11
RU000A100V79;0;20200330;172221;96.500000000;1
RU000A100V79;0;20200330;172235;96.500000000;2
RU000A100V79;0;20200330;172529;96.970000000;1
RU000A100V79;0;20200330;172550;96.970000000;1
RU000A100V79;0;20200330;172618;96.970000000;5
RU000A100V79;0;20200330;172631;97.000000000;4
RU000A100V79;0;20200330;172634;97.000000000;2
RU000A100V79;0;20200330;172635;97.000000000;1
RU000A100V79;0;20200330;172640;96.510000000;1
RU000A100V79;0;20200330;172744;96.990000000;1
RU000A100V79;0;20200330;172816;97.000000000;1
RU000A100V79;0;20200330;172851;97.000000000;6
RU000A100V79;0;20200330;172913;97.000000000;4
RU000A100V79;0;20200330;172956;97.000000000;1
RU000A100V79;0;20200330;173028;97.000000000;3
RU000A100V79;0;20200330;173033;97.000000000;1
RU000A100V79;0;20200330;173058;97.000000000;6
RU000A100V79;0;20200330;173105;97.000000000;1
RU000A100V79;0;20200330;173210;97.000000000;3
RU000A100V79;0;20200330;173421;96.990000000;1
RU000A100V79;0;20200330;173542;96.990000000;1
RU000A100V79;0;20200330;173734;96.990000000;1
RU000A100V79;0;20200330;173742;96.990000000;1
RU000A100V79;0;20200330;173746;96.990000000;16
RU000A100V79;0;20200330;173746;97.000000000;4
RU000A100V79;0;20200330;173846;97.000000000;8
RU000A100V79;0;20200330;173905;97.000000000;1
RU000A100V79;0;20200330;173912;97.000000000;2
RU000A100V79;0;20200330;174007;97.000000000;2
RU000A100V79;0;20200330;174048;97.000000000;17
RU000A100V79;0;20200330;174050;97.000000000;33
RU000A100V79;0;20200330;174050;97.000000000;7
RU000A100V79;0;20200330;174056;96.990000000;11
RU000A100V79;0;20200330;174112;96.990000000;2
RU000A100V79;0;20200330;174221;96.990000000;2
RU000A100V79;0;20200330;174351;96.990000000;2
RU000A100V79;0;20200330;174404;96.990000000;5
RU000A100V79;0;20200330;174435;96.990000000;1
RU000A100V79;0;20200330;174441;96.990000000;10
RU000A100V79;0;20200330;174545;96.990000000;1
RU000A100V79;0;20200330;174715;96.990000000;1
RU000A100V79;0;20200330;174930;96.990000000;1
RU000A100V79;0;20200330;174940;96.990000000;3
RU000A100V79;0;20200330;175035;96.990000000;3
RU000A100V79;0;20200330;175215;96.980000000;2
RU000A100V79;0;20200330;175346;96.980000000;1
RU000A100V79;0;20200330;175348;96.980000000;5
RU000A100V79;0;20200330;175610;96.980000000;2
RU000A100V79;0;20200330;175710;96.980000000;4
RU000A100V79;0;20200330;175740;96.980000000;1
RU000A100V79;0;20200330;180024;96.980000000;2
RU000A100V79;0;20200330;180024;96.990000000;49
RU000A100V79;0;20200330;180125;96.990000000;1
RU000A100V79;0;20200330;180246;96.990000000;2
RU000A100V79;0;20200330;180310;96.990000000;1
RU000A100V79;0;20200330;180652;96.990000000;5
RU000A100V79;0;20200330;180652;96.990000000;2
RU000A100V79;0;20200330;180846;96.990000000;3
RU000A100V79;0;20200330;180943;96.990000000;13
RU000A100V79;0;20200330;180950;96.990000000;1
RU000A100V79;0;20200330;181109;96.990000000;1
RU000A100V79;0;20200330;181344;96.990000000;1
RU000A100V79;0;20200330;181352;96.950000000;1
RU000A100V79;0;20200330;181443;96.950000000;1
RU000A100V79;0;20200330;181701;96.950000000;5
RU000A100V79;0;20200330;181730;96.990000000;12
RU000A100V79;0;20200330;182202;96.990000000;1
RU000A100V79;0;20200330;182213;96.950000000;1
RU000A100V79;0;20200330;182435;96.990000000;1
RU000A100V79;0;20200330;182457;96.990000000;1
RU000A100V79;0;20200330;182621;96.990000000;4
RU000A100V79;0;20200330;182857;96.950000000;3
RU000A100V79;0;20200330;182906;96.950000000;4
RU000A100V79;0;20200330;182906;96.990000000;6
RU000A100V79;0;20200330;183013;96.540000000;5
RU000A100V79;0;20200330;183206;96.990000000;3
RU000A100V79;0;20200330;183208;96.990000000;3
RU000A100V79;0;20200330;183244;96.990000000;2
RU000A100V79;0;20200330;183711;96.990000000;1
RU000A100V79;0;20200330;183732;96.990000000;3
RU000A100V79;0;20200331;100007;95.010000000;1
RU000A100V79;0;20200331;100304;96.020000000;2
RU000A100V79;0;20200331;100502;97.000000000;1
RU000A100V79;0;20200331;100702;97.000000000;4
RU000A100V79;0;20200331;100702;97.010000000;1
RU000A100V79;0;20200331;100935;97.990000000;1
RU000A100V79;0;20200331;101007;97.900000000;15
RU000A100V79;0;20200331;101035;96.410000000;8
RU000A100V79;0;20200331;101127;97.890000000;1
RU000A100V79;0;20200331;101206;97.890000000;1
RU000A100V79;0;20200331;101308;96.810000000;2
RU000A100V79;0;20200331;101410;97.500000000;49
RU000A100V79;0;20200331;101439;97.010000000;9
RU000A100V79;0;20200331;101439;97.000000000;6
RU000A100V79;0;20200331;101439;96.800000000;2
RU000A100V79;0;20200331;101439;96.400000000;2
RU000A100V79;0;20200331;101439;96.040000000;1
RU000A100V79;0;20200331;101439;96.040000000;15
RU000A100V79;0;20200331;101623;96.800000000;26
RU000A100V79;0;20200331;101903;97.850000000;2
RU000A100V79;0;20200331;101954;97.850000000;8
RU000A100V79;0;20200331;102040;97.000000000;5
RU000A100V79;0;20200331;102059;96.820000000;2
RU000A100V79;0;20200331;102211;97.000000000;1
RU000A100V79;0;20200331;102417;97.000000000;5
RU000A100V79;0;20200331;102609;97.000000000;5
RU000A100V79;0;20200331;102649;97.000000000;1
RU000A100V79;0;20200331;102702;97.000000000;33
RU000A100V79;0;20200331;102746;97.040000000;1
RU000A100V79;0;20200331;102818;97.040000000;49
RU000A100V79;0;20200331;102940;97.500000000;2
RU000A100V79;0;20200331;102953;97.500000000;2
RU000A100V79;0;20200331;103508;97.490000000;10
RU000A100V79;0;20200331;103510;97.490000000;9
RU000A100V79;0;20200331;103510;97.500000000;1
RU000A100V79;0;20200331;103735;97.800000000;7
RU000A100V79;0;20200331;103835;97.800000000;1
RU000A100V79;0;20200331;104035;97.700000000;26
RU000A100V79;0;20200331;104035;97.800000000;9
RU000A100V79;0;20200331;104207;97.800000000;15
RU000A100V79;0;20200331;104239;97.800000000;950
RU000A100V79;0;20200331;104550;96.910000000;1
RU000A100V79;0;20200331;104720;97.750000000;1
RU000A100V79;0;20200331;104902;97.760000000;3
RU000A100V79;0;20200331;104902;97.790000000;1
RU000A100V79;0;20200331;105011;97.790000000;1
RU000A100V79;0;20200331;105026;97.790000000;1
RU000A100V79;0;20200331;105028;97.040000000;1
RU000A100V79;0;20200331;105028;97.030000000;17
RU000A100V79;0;20200331;105036;97.030000000;1
RU000A100V79;0;20200331;105153;97.030000000;1
RU000A100V79;0;20200331;105324;97.020000000;15
RU000A100V79;0;20200331;105324;97.000000000;10
RU000A100V79;0;20200331;105401;97.000000000;1
RU000A100V79;0;20200331;105423;97.000000000;1
RU000A100V79;0;20200331;105712;97.000000000;5
RU000A100V79;0;20200331;105926;97.000000000;1
RU000A100V79;0;20200331;110335;97.000000000;7
RU000A100V79;0;20200331;110355;97.000000000;5
RU000A100V79;0;20200331;110412;97.000000000;93
RU000A100V79;0;20200331;110420;97.000000000;1
RU000A100V79;0;20200331;110547;97.000000000;9
RU000A100V79;0;20200331;110658;97.000000000;2
RU000A100V79;0;20200331;111026;96.900000000;1
RU000A100V79;0;20200331;111026;96.900000000;1
RU000A100V79;0;20200331;111026;96.850000000;7
RU000A100V79;0;20200331;111026;96.820000000;3
RU000A100V79;0;20200331;111026;96.820000000;1
RU000A100V79;0;20200331;111026;96.810000000;64
RU000A100V79;0;20200331;111030;97.000000000;1
RU000A100V79;0;20200331;111041;97.030000000;1
RU000A100V79;0;20200331;111105;97.030000000;6
RU000A100V79;0;20200331;111139;97.490000000;17
RU000A100V79;0;20200331;111139;97.500000000;27
RU000A100V79;0;20200331;111202;97.500000000;2
RU000A100V79;0;20200331;111844;97.500000000;1
RU000A100V79;0;20200331;112116;97.500000000;2
RU000A100V79;0;20200331;112559;97.500000000;33
RU000A100V79;0;20200331;112709;97.500000000;14
RU000A100V79;0;20200331;112945;97.500000000;30
RU000A100V79;0;20200331;113115;97.500000000;1
RU000A100V79;0;20200331;113148;97.500000000;31
RU000A100V79;0;20200331;113421;97.500000000;5
RU000A100V79;0;20200331;113440;97.500000000;2
RU000A100V79;0;20200331;113754;97.500000000;25
RU000A100V79;0;20200331;114239;97.490000000;1
RU000A100V79;0;20200331;114415;97.410000000;17
RU000A100V79;0;20200331;114504;97.410000000;25
RU000A100V79;0;20200331;114856;97.400000000;5
RU000A100V79;0;20200331;114916;97.010000000;19
RU000A100V79;0;20200331;114916;97.000000000;1
RU000A100V79;0;20200331;115125;97.490000000;1
RU000A100V79;0;20200331;115743;97.480000000;1
RU000A100V79;0;20200331;115838;97.480000000;14
RU000A100V79;0;20200331;120018;97.190000000;10
RU000A100V79;0;20200331;120224;97.190000000;3
RU000A100V79;0;20200331;120307;97.190000000;1
RU000A100V79;0;20200331;120438;97.150000000;2
RU000A100V79;0;20200331;120720;97.150000000;1
RU000A100V79;0;20200331;120927;97.160000000;24
RU000A100V79;0;20200331;120927;97.200000000;40
RU000A100V79;0;20200331;121056;97.470000000;1
RU000A100V79;0;20200331;121620;97.390000000;3
RU000A100V79;0;20200331;121620;97.400000000;12
RU000A100V79;0;20200331;121749;97.400000000;10
RU000A100V79;0;20200331;121824;97.400000000;1
RU000A100V79;0;20200331;122126;97.400000000;1
RU000A100V79;0;20200331;122646;97.390000000;10
RU000A100V79;0;20200331;122745;97.390000000;3
RU000A100V79;0;20200331;123155;97.390000000;8
RU000A100V79;0;20200331;123936;97.390000000;15
RU000A100V79;0;20200331;124112;97.390000000;2
RU000A100V79;0;20200331;124112;97.390000000;1
RU000A100V79;0;20200331;124253;97.300000000;5
RU000A100V79;0;20200331;125037;97.200000000;15
RU000A100V79;0;20200331;125215;97.200000000;10
RU000A100V79;0;20200331;125533;97.200000000;1
RU000A100V79;0;20200331;125907;97.200000000;1
RU000A100V79;0;20200331;130049;97.200000000;20
RU000A100V79;0;20200331;130208;97.200000000;2
RU000A100V79;0;20200331;130454;97.200000000;5
RU000A100V79;0;20200331;130644;97.200000000;1
RU000A100V79;0;20200331;131002;97.200000000;4
RU000A100V79;0;20200331;131240;97.200000000;1
RU000A100V79;0;20200331;131818;97.200000000;3
RU000A100V79;0;20200331;131825;97.200000000;3
RU000A100V79;0;20200331;132038;97.050000000;5
RU000A100V79;0;20200331;132208;97.200000000;3
RU000A100V79;0;20200331;132258;97.200000000;1
RU000A100V79;0;20200331;132505;97.200000000;36
RU000A100V79;0;20200331;133346;97.300000000;3
RU000A100V79;0;20200331;133407;97.300000000;1
RU000A100V79;0;20200331;133545;97.300000000;5
RU000A100V79;0;20200331;133626;97.300000000;1
RU000A100V79;0;20200331;133843;97.300000000;20
RU000A100V79;0;20200331;134047;97.300000000;3
RU000A100V79;0;20200331;134047;97.390000000;12
RU000A100V79;0;20200331;134101;97.060000000;15
RU000A100V79;0;20200331;134136;97.390000000;2
RU000A100V79;0;20200331;134631;97.390000000;1
RU000A100V79;0;20200331;134631;97.390000000;1
RU000A100V79;0;20200331;135118;97.390000000;5
RU000A100V79;0;20200331;135128;97.390000000;3
RU000A100V79;0;20200331;135440;97.380000000;10
RU000A100V79;0;20200331;142024;97.290000000;1
RU000A100V79;0;20200331;142050;97.290000000;1
RU000A100V79;0;20200331;142313;97.290000000;3
RU000A100V79;0;20200331;142313;97.300000000;4
RU000A100V79;0;20200331;142320;97.300000000;10
RU000A100V79;0;20200331;142523;97.300000000;10
RU000A100V79;0;20200331;142648;97.300000000;10
RU000A100V79;0;20200331;143239;97.300000000;1
RU000A100V79;0;20200331;143531;97.300000000;1
RU000A100V79;0;20200331;143731;97.300000000;1
RU000A100V79;0;20200331;144038;97.300000000;21
RU000A100V79;0;20200331;144451;97.300000000;11
RU000A100V79;0;20200331;144549;97.300000000;2
RU000A100V79;0;20200331;144755;97.300000000;20
RU000A100V79;0;20200331;144911;97.300000000;10
RU000A100V79;0;20200331;145046;97.300000000;2
RU000A100V79;0;20200331;145320;97.300000000;2
RU000A100V79;0;20200331;145944;97.300000000;2
RU000A100V79;0;20200331;150252;97.300000000;2
RU000A100V79;0;20200331;150318;97.300000000;100
RU000A100V79;0;20200331;150932;97.300000000;5
RU000A100V79;0;20200331;151218;97.300000000;6
RU000A100V79;0;20200331;151948;97.270000000;4
RU000A100V79;0;20200331;152119;97.270000000;10
RU000A100V79;0;20200331;152203;97.270000000;1
RU000A100V79;0;20200331;152552;97.270000000;9
RU000A100V79;0;20200331;152552;97.300000000;6
RU000A100V79;0;20200331;152836;97.300000000;1
RU000A100V79;0;20200331;152910;97.300000000;1
RU000A100V79;0;20200331;153647;97.300000000;1
RU000A100V79;0;20200331;153904;97.300000000;1
RU000A100V79;0;20200331;154121;97.070000000;10
RU000A100V79;0;20200331;154213;97.300000000;5
RU000A100V79;0;20200331;154409;97.300000000;1
RU000A100V79;0;20200331;154419;97.300000000;5
RU000A100V79;0;20200331;154605;97.300000000;3
RU000A100V79;0;20200331;154704;97.300000000;1
RU000A100V79;0;20200331;155038;97.300000000;14
RU000A100V79;0;20200331;155047;97.300000000;20
RU000A100V79;0;20200331;155057;97.300000000;10
RU000A100V79;0;20200331;155108;97.300000000;10
RU000A100V79;0;20200331;155324;97.300000000;10
RU000A100V79;0;20200331;155628;97.300000000;3
RU000A100V79;0;20200331;155850;97.300000000;10
RU000A100V79;0;20200331;160112;97.300000000;3
RU000A100V79;0;20200331;160152;97.300000000;20
RU000A100V79;0;20200331;161324;97.300000000;20
RU000A100V79;0;20200331;161353;97.300000000;1
RU000A100V79;0;20200331;162019;97.300000000;5
RU000A100V79;0;20200331;162521;97.300000000;8
RU000A100V79;0;20200331;162742;97.300000000;10
RU000A100V79;0;20200331;163557;97.300000000;6
RU000A100V79;0;20200331;165133;97.300000000;120
RU000A100V79;0;20200331;165642;97.300000000;2
RU000A100V79;0;20200331;165747;97.300000000;1
RU000A100V79;0;20200331;170028;97.300000000;2
RU000A100V79;0;20200331;170753;97.300000000;1
RU000A100V79;0;20200331;171030;97.300000000;1
RU000A100V79;0;20200331;171139;97.300000000;10
RU000A100V79;0;20200331;171232;97.300000000;45
RU000A100V79;0;20200331;171246;97.210000000;2
RU000A100V79;0;20200331;171420;97.250000000;1
RU000A100V79;0;20200331;171737;97.210000000;15
RU000A100V79;0;20200331;171737;97.200000000;5
RU000A100V79;0;20200331;171939;97.300000000;2
RU000A100V79;0;20200331;172355;97.300000000;4
RU000A100V79;0;20200331;172514;97.300000000;30
RU000A100V79;0;20200331;172548;97.300000000;3
RU000A100V79;0;20200331;173317;97.300000000;1
RU000A100V79;0;20200331;173612;97.300000000;1
RU000A100V79;0;20200331;173858;97.300000000;1
RU000A100V79;0;20200331;174230;97.300000000;6
RU000A100V79;0;20200331;174246;97.300000000;15
RU000A100V79;0;20200331;174714;97.390000000;1
RU000A100V79;0;20200331;174831;97.390000000;54
RU000A100V79;0;20200331;174856;97.390000000;1
RU000A100V79;0;20200331;175204;97.390000000;1
RU000A100V79;0;20200331;175206;97.200000000;1
RU000A100V79;0;20200331;175721;97.390000000;9
RU000A100V79;0;20200331;175734;97.500000000;39
RU000A100V79;0;20200331;175734;97.500000000;1
RU000A100V79;0;20200331;180036;97.550000000;1
RU000A100V79;0;20200331;180036;97.700000000;1
RU000A100V79;0;20200331;180036;97.830000000;36
RU000A100V79;0;20200331;180159;97.820000000;3
RU000A100V79;0;20200331;180833;97.820000000;10
RU000A100V79;0;20200331;180903;97.210000000;2
RU000A100V79;0;20200331;180916;97.820000000;4
RU000A100V79;0;20200331;181142;97.810000000;2
RU000A100V79;0;20200331;181615;97.800000000;2
RU000A100V79;0;20200331;181802;97.800000000;6
RU000A100V79;0;20200331;181802;97.800000000;2
RU000A100V79;0;20200331;181802;97.830000000;2
RU000A100V79;0;20200331;182830;97.830000000;1
RU000A100V79;0;20200331;182915;97.830000000;1
RU000A100V79;0;20200331;182915;97.830000000;3
RU000A100V79;0;20200331;182915;97.890000000;1
RU000A100V79;0;20200331;183341;97.900000000;2
RU000A100V79;0;20200401;100008;95.060000000;1
